# ib - <E>b - <E> - sigma_E - T
  5430    -1.72038641    -1.72269454     0.00018046  0.5
  5431    -1.72374943    -1.72269498     0.00018038  0.5
  5432    -1.72673864    -1.72269668     0.00018031  0.5
  5433    -1.73389269    -1.72270137     0.00018030  0.5
  5434    -1.73379624    -1.72270603     0.00018028  0.5
  5435    -1.73137224    -1.72270966     0.00018024  0.5
  5436    -1.72936224    -1.72271245     0.00018019  0.5
  5437    -1.72172429    -1.72271204     0.00018012  0.5
  5438    -1.71549830    -1.72270902     0.00018006  0.5
  5439    -1.72074132    -1.72270819     0.00017999  0.5
  5440    -1.71570533    -1.72270526     0.00017994  0.5
  5441    -1.71965126    -1.72270398     0.00017987  0.5
  5442    -1.71957405    -1.72270268     0.00017980  0.5
  5443    -1.71503658    -1.72269947     0.00017975  0.5
  5444    -1.71387639    -1.72269579     0.00017971  0.5
  5445    -1.72027230    -1.72269478     0.00017964  0.5
  5446    -1.71335101    -1.72269088     0.00017961  0.5
  5447    -1.71695147    -1.72268848     0.00017955  0.5
  5448    -1.71865562    -1.72268680     0.00017948  0.5
  5449    -1.72037074    -1.72268583     0.00017941  0.5
  5450    -1.73096127    -1.72268928     0.00017937  0.5
  5451    -1.73250766    -1.72269337     0.00017934  0.5
  5452    -1.73255064    -1.72269747     0.00017931  0.5
  5453    -1.72775660    -1.72269958     0.00017925  0.5
  5454    -1.73182514    -1.72270338     0.00017922  0.5
  5455    -1.74296220    -1.72271180     0.00017934  0.5
  5456    -1.73688254    -1.72271769     0.00017936  0.5
  5457    -1.73174380    -1.72272144     0.00017933  0.5
  5458    -1.72747350    -1.72272341     0.00017926  0.5
  5459    -1.72573781    -1.72272466     0.00017919  0.5
  5460    -1.71545184    -1.72272165     0.00017915  0.5
  5461    -1.72286124    -1.72272170     0.00017907  0.5
  5462    -1.73645040    -1.72272740     0.00017909  0.5
  5463    -1.73177208    -1.72273114     0.00017905  0.5
  5464    -1.72909522    -1.72273378     0.00017900  0.5
  5465    -1.72944770    -1.72273656     0.00017895  0.5
  5466    -1.71767243    -1.72273446     0.00017888  0.5
  5467    -1.71619167    -1.72273176     0.00017883  0.5
  5468    -1.71908615    -1.72273025     0.00017876  0.5
  5469    -1.72691458    -1.72273198     0.00017870  0.5
  5470    -1.72282137    -1.72273202     0.00017862  0.5
  5471    -1.72590192    -1.72273333     0.00017855  0.5
  5472    -1.72000720    -1.72273220     0.00017848  0.5
  5473    -1.72492256    -1.72273310     0.00017841  0.5
  5474    -1.71286827    -1.72272904     0.00017839  0.5
  5475    -1.72216458    -1.72272880     0.00017831  0.5
  5476    -1.72967370    -1.72273166     0.00017826  0.5
  5477    -1.71692699    -1.72272927     0.00017820  0.5
  5478    -1.72339784    -1.72272955     0.00017813  0.5
  5479    -1.73377937    -1.72273410     0.00017812  0.5
  5480    -1.72436260    -1.72273477     0.00017804  0.5
  5481    -1.71496580    -1.72273157     0.00017800  0.5
  5482    -1.71317621    -1.72272764     0.00017797  0.5
  5483    -1.72428328    -1.72272828     0.00017790  0.5
  5484    -1.72391527    -1.72272877     0.00017782  0.5
  5485    -1.71247495    -1.72272456     0.00017780  0.5
  5486    -1.71437871    -1.72272113     0.00017776  0.5
  5487    -1.72348076    -1.72272144     0.00017769  0.5
  5488    -1.72321722    -1.72272165     0.00017762  0.5
  5489    -1.72309813    -1.72272180     0.00017754  0.5
  5490    -1.73374238    -1.72272632     0.00017753  0.5
  5491    -1.73233295    -1.72273025     0.00017750  0.5
  5492    -1.73906285    -1.72273694     0.00017755  0.5
  5493    -1.73812598    -1.72274324     0.00017759  0.5
  5494    -1.73316430    -1.72274751     0.00017757  0.5
  5495    -1.73636305    -1.72275307     0.00017758  0.5
  5496    -1.72832769    -1.72275535     0.00017753  0.5
  5497    -1.72319839    -1.72275553     0.00017745  0.5
  5498    -1.73278511    -1.72275963     0.00017743  0.5
  5499    -1.73368309    -1.72276409     0.00017741  0.5
  5500    -1.73205301    -1.72276788     0.00017738  0.5
  5501    -1.73669463    -1.72277357     0.00017740  0.5
  5502    -1.73226846    -1.72277744     0.00017737  0.5
  5503    -1.72445269    -1.72277812     0.00017730  0.5
  5504    -1.73198964    -1.72278187     0.00017727  0.5
  5505    -1.73342883    -1.72278621     0.00017725  0.5
  5506    -1.73084219    -1.72278949     0.00017720  0.5
  5507    -1.72556714    -1.72279062     0.00017714  0.5
  5508    -1.72754660    -1.72279256     0.00017707  0.5
  5509    -1.72219132    -1.72279231     0.00017700  0.5
  5510    -1.72012511    -1.72279123     0.00017693  0.5
  5511    -1.73060047    -1.72279440     0.00017689  0.5
  5512    -1.72558673    -1.72279554     0.00017682  0.5
  5513    -1.72452249    -1.72279624     0.00017675  0.5
  5514    -1.72630915    -1.72279766     0.00017669  0.5
  5515    -1.73069780    -1.72280087     0.00017664  0.5
  5516    -1.72841543    -1.72280314     0.00017659  0.5
  5517    -1.72433900    -1.72280377     0.00017652  0.5
  5518    -1.73221590    -1.72280758     0.00017649  0.5
  5519    -1.73395050    -1.72281209     0.00017647  0.5
  5520    -1.73436185    -1.72281677     0.00017646  0.5
  5521    -1.74131758    -1.72282426     0.00017655  0.5
  5522    -1.73830223    -1.72283052     0.00017659  0.5
  5523    -1.74243206    -1.72283844     0.00017670  0.5
  5524    -1.73663317    -1.72284402     0.00017671  0.5
  5525    -1.73136704    -1.72284746     0.00017667  0.5
  5526    -1.73039017    -1.72285051     0.00017663  0.5
  5527    -1.71927736    -1.72284907     0.00017656  0.5
  5528    -1.72794573    -1.72285112     0.00017650  0.5
  5529    -1.73884592    -1.72285758     0.00017655  0.5
  5530    -1.73013000    -1.72286051     0.00017650  0.5
  5531    -1.72976355    -1.72286329     0.00017645  0.5
  5532    -1.72639424    -1.72286471     0.00017639  0.5
  5533    -1.71915938    -1.72286322     0.00017632  0.5
  5534    -1.72503710    -1.72286410     0.00017626  0.5
  5535    -1.72229192    -1.72286387     0.00017619  0.5
  5536    -1.72233326    -1.72286365     0.00017611  0.5
  5537    -1.72250145    -1.72286351     0.00017604  0.5
  5538    -1.72338677    -1.72286372     0.00017597  0.5
  5539    -1.72706610    -1.72286541     0.00017591  0.5
  5540    -1.72471136    -1.72286615     0.00017584  0.5
  5541    -1.72549777    -1.72286720     0.00017577  0.5
  5542    -1.72694825    -1.72286884     0.00017571  0.5
  5543    -1.72056308    -1.72286792     0.00017564  0.5
  5544    -1.72011255    -1.72286681     0.00017558  0.5
  5545    -1.72015636    -1.72286573     0.00017551  0.5
  5546    -1.72129404    -1.72286510     0.00017544  0.5
  5547    -1.71637591    -1.72286250     0.00017539  0.5
  5548    -1.72715130    -1.72286421     0.00017533  0.5
  5549    -1.72788120    -1.72286622     0.00017527  0.5
  5550    -1.73216097    -1.72286994     0.00017524  0.5
  5551    -1.73230344    -1.72287371     0.00017521  0.5
  5552    -1.73527700    -1.72287867     0.00017521  0.5
  5553    -1.73266875    -1.72288258     0.00017518  0.5
  5554    -1.73834346    -1.72288875     0.00017522  0.5
  5555    -1.73094259    -1.72289197     0.00017518  0.5
  5556    -1.72965192    -1.72289467     0.00017513  0.5
  5557    -1.72694201    -1.72289628     0.00017507  0.5
  5558    -1.71705390    -1.72289395     0.00017501  0.5
  5559    -1.72306637    -1.72289402     0.00017494  0.5
  5560    -1.71580112    -1.72289120     0.00017490  0.5
  5561    -1.72050342    -1.72289024     0.00017483  0.5
  5562    -1.72814574    -1.72289234     0.00017477  0.5
  5563    -1.73012678    -1.72289522     0.00017473  0.5
  5564    -1.73185185    -1.72289878     0.00017469  0.5
  5565    -1.73406346    -1.72290322     0.00017468  0.5
  5566    -1.72326191    -1.72290336     0.00017461  0.5
  5567    -1.72652666    -1.72290480     0.00017455  0.5
  5568    -1.72061148    -1.72290389     0.00017448  0.5
  5569    -1.72823771    -1.72290601     0.00017443  0.5
  5570    -1.72359561    -1.72290628     0.00017436  0.5
  5571    -1.72260485    -1.72290616     0.00017429  0.5
  5572    -1.73277381    -1.72291007     0.00017426  0.5
  5573    -1.73531270    -1.72291499     0.00017426  0.5
  5574    -1.73777005    -1.72292087     0.00017429  0.5
  5575    -1.73499453    -1.72292566     0.00017429  0.5
  5576    -1.73171765    -1.72292914     0.00017425  0.5
  5577    -1.73089646    -1.72293229     0.00017421  0.5
  5578    -1.72112088    -1.72293157     0.00017415  0.5
  5579    -1.72946921    -1.72293416     0.00017410  0.5
  5580    -1.73943265    -1.72294068     0.00017415  0.5
  5581    -1.73218239    -1.72294433     0.00017412  0.5
  5582    -1.72821509    -1.72294641     0.00017406  0.5
  5583    -1.72394962    -1.72294681     0.00017400  0.5
  5584    -1.72766487    -1.72294867     0.00017394  0.5
  5585    -1.72980203    -1.72295137     0.00017389  0.5
  5586    -1.73014568    -1.72295421     0.00017384  0.5
  5587    -1.71921680    -1.72295274     0.00017378  0.5
  5588    -1.72768599    -1.72295460     0.00017372  0.5
  5589    -1.72339637    -1.72295478     0.00017365  0.5
  5590    -1.72492652    -1.72295555     0.00017359  0.5
  5591    -1.72491617    -1.72295632     0.00017352  0.5
  5592    -1.73482808    -1.72296099     0.00017352  0.5
  5593    -1.73213986    -1.72296460     0.00017349  0.5
  5594    -1.72580262    -1.72296572     0.00017342  0.5
  5595    -1.72084229    -1.72296488     0.00017335  0.5
  5596    -1.73029348    -1.72296776     0.00017331  0.5
  5597    -1.72724103    -1.72296944     0.00017325  0.5
  5598    -1.72749073    -1.72297122     0.00017319  0.5
  5599    -1.72536167    -1.72297215     0.00017313  0.5
  5600    -1.72924629    -1.72297461     0.00017308  0.5
  5601    -1.73328544    -1.72297866     0.00017306  0.5
  5602    -1.73677427    -1.72298406     0.00017307  0.5
  5603    -1.73656020    -1.72298938     0.00017309  0.5
  5604    -1.72586628    -1.72299051     0.00017302  0.5
  5605    -1.72890586    -1.72299282     0.00017297  0.5
  5606    -1.73426079    -1.72299723     0.00017296  0.5
  5607    -1.72389861    -1.72299758     0.00017289  0.5
  5608    -1.72640435    -1.72299891     0.00017283  0.5
  5609    -1.72174905    -1.72299842     0.00017276  0.5
  5610    -1.71816224    -1.72299654     0.00017270  0.5
  5611    -1.72518819    -1.72299739     0.00017264  0.5
  5612    -1.73424995    -1.72300178     0.00017263  0.5
  5613    -1.72972021    -1.72300440     0.00017258  0.5
  5614    -1.72973448    -1.72300703     0.00017253  0.5
  5615    -1.73004845    -1.72300977     0.00017249  0.5
  5616    -1.72797370    -1.72301171     0.00017243  0.5
  5617    -1.73325402    -1.72301570     0.00017241  0.5
  5618    -1.73063703    -1.72301867     0.00017237  0.5
  5619    -1.73516880    -1.72302340     0.00017237  0.5
  5620    -1.72980047    -1.72302603     0.00017232  0.5
  5621    -1.72150800    -1.72302544     0.00017225  0.5
  5622    -1.73366431    -1.72302958     0.00017224  0.5
  5623    -1.73208963    -1.72303310     0.00017220  0.5
  5624    -1.72808436    -1.72303506     0.00017215  0.5
  5625    -1.72569823    -1.72303610     0.00017209  0.5
  5626    -1.72338714    -1.72303623     0.00017202  0.5
  5627    -1.71791815    -1.72303425     0.00017196  0.5
  5628    -1.71968100    -1.72303295     0.00017190  0.5
  5629    -1.72449818    -1.72303352     0.00017184  0.5
  5630    -1.72668745    -1.72303493     0.00017177  0.5
  5631    -1.71618880    -1.72303228     0.00017173  0.5
  5632    -1.71240755    -1.72302816     0.00017171  0.5
  5633    -1.72946757    -1.72303066     0.00017166  0.5
  5634    -1.73550549    -1.72303548     0.00017166  0.5
  5635    -1.72858708    -1.72303763     0.00017161  0.5
  5636    -1.72272068    -1.72303751     0.00017155  0.5
  5637    -1.72529334    -1.72303838     0.00017148  0.5
  5638    -1.72759720    -1.72304014     0.00017142  0.5
  5639    -1.72460971    -1.72304075     0.00017136  0.5
  5640    -1.72963736    -1.72304330     0.00017131  0.5
  5641    -1.73567987    -1.72304817     0.00017131  0.5
  5642    -1.73292267    -1.72305198     0.00017129  0.5
  5643    -1.73106518    -1.72305507     0.00017125  0.5
  5644    -1.72291455    -1.72305502     0.00017119  0.5
  5645    -1.72645217    -1.72305633     0.00017113  0.5
  5646    -1.71759020    -1.72305422     0.00017107  0.5
  5647    -1.72203493    -1.72305383     0.00017101  0.5
  5648    -1.72359799    -1.72305404     0.00017094  0.5
  5649    -1.71868322    -1.72305236     0.00017088  0.5
  5650    -1.72343488    -1.72305251     0.00017082  0.5
  5651    -1.73243687    -1.72305611     0.00017079  0.5
  5652    -1.73437100    -1.72306046     0.00017078  0.5
  5653    -1.72185840    -1.72306000     0.00017072  0.5
  5654    -1.72184164    -1.72305953     0.00017065  0.5
  5655    -1.72457382    -1.72306011     0.00017059  0.5
  5656    -1.72153339    -1.72305953     0.00017052  0.5
  5657    -1.73502559    -1.72306412     0.00017052  0.5
  5658    -1.72598033    -1.72306524     0.00017046  0.5
  5659    -1.72064795    -1.72306431     0.00017039  0.5
  5660    -1.72275163    -1.72306419     0.00017033  0.5
  5661    -1.73109791    -1.72306727     0.00017029  0.5
  5662    -1.73124171    -1.72307040     0.00017025  0.5
  5663    -1.73801613    -1.72307612     0.00017029  0.5
  5664    -1.73982962    -1.72308252     0.00017034  0.5
  5665    -1.73577752    -1.72308738     0.00017035  0.5
  5666    -1.73062668    -1.72309026     0.00017030  0.5
  5667    -1.72844746    -1.72309231     0.00017025  0.5
  5668    -1.72887714    -1.72309452     0.00017020  0.5
  5669    -1.72980410    -1.72309708     0.00017016  0.5
  5670    -1.73121428    -1.72310018     0.00017012  0.5
  5671    -1.73097472    -1.72310318     0.00017008  0.5
  5672    -1.73152074    -1.72310639     0.00017005  0.5
  5673    -1.73153830    -1.72310961     0.00017001  0.5
  5674    -1.71410068    -1.72310617     0.00016998  0.5
  5675    -1.73801281    -1.72311185     0.00017001  0.5
  5676    -1.74389362    -1.72311977     0.00017013  0.5
  5677    -1.73805154    -1.72312545     0.00017016  0.5
  5678    -1.72654815    -1.72312675     0.00017010  0.5
  5679    -1.73065355    -1.72312962     0.00017006  0.5
  5680    -1.74105640    -1.72313643     0.00017013  0.5
  5681    -1.73343711    -1.72314035     0.00017011  0.5
  5682    -1.73118226    -1.72314340     0.00017008  0.5
  5683    -1.73286597    -1.72314710     0.00017005  0.5
  5684    -1.72618178    -1.72314825     0.00016999  0.5
  5685    -1.73731177    -1.72315362     0.00017001  0.5
  5686    -1.73824628    -1.72315935     0.00017004  0.5
  5687    -1.73716784    -1.72316466     0.00017006  0.5
  5688    -1.73400155    -1.72316877     0.00017005  0.5
  5689    -1.73546901    -1.72317343     0.00017005  0.5
  5690    -1.73954297    -1.72317963     0.00017009  0.5
  5691    -1.73960545    -1.72318585     0.00017014  0.5
  5692    -1.73184290    -1.72318913     0.00017011  0.5
  5693    -1.72609829    -1.72319023     0.00017005  0.5
  5694    -1.73543452    -1.72319486     0.00017005  0.5
  5695    -1.73025444    -1.72319753     0.00017001  0.5
  5696    -1.73967104    -1.72320375     0.00017005  0.5
  5697    -1.74073857    -1.72321038     0.00017012  0.5
  5698    -1.74015017    -1.72321677     0.00017018  0.5
  5699    -1.72907151    -1.72321898     0.00017013  0.5
  5700    -1.72058820    -1.72321799     0.00017006  0.5
  5701    -1.73158207    -1.72322115     0.00017003  0.5
  5702    -1.72821401    -1.72322303     0.00016998  0.5
  5703    -1.73142467    -1.72322612     0.00016994  0.5
  5704    -1.72740145    -1.72322769     0.00016988  0.5
  5705    -1.72146901    -1.72322703     0.00016982  0.5
  5706    -1.71469486    -1.72322382     0.00016979  0.5
  5707    -1.71092478    -1.72321919     0.00016979  0.5
  5708    -1.72323336    -1.72321920     0.00016972  0.5
  5709    -1.72690122    -1.72322058     0.00016966  0.5
  5710    -1.72622238    -1.72322171     0.00016960  0.5
  5711    -1.73915113    -1.72322770     0.00016965  0.5
  5712    -1.71793411    -1.72322571     0.00016959  0.5
  5713    -1.73273677    -1.72322928     0.00016957  0.5
  5714    -1.73741870    -1.72323460     0.00016959  0.5
  5715    -1.73323360    -1.72323836     0.00016957  0.5
  5716    -1.73248330    -1.72324182     0.00016954  0.5
  5717    -1.72622561    -1.72324294     0.00016948  0.5
  5718    -1.73245109    -1.72324639     0.00016945  0.5
  5719    -1.73340332    -1.72325020     0.00016943  0.5
  5720    -1.73830142    -1.72325584     0.00016946  0.5
