# ib - <E>b - <E> - sigma_E - T
 10035    -1.72119220    -1.72792887     0.00016880  0.5
 10036    -1.70087286    -1.72792499     0.00016882  0.5
 10037    -1.71881645    -1.72792369     0.00016880  0.5
 10038    -1.73340290    -1.72792447     0.00016878  0.5
 10039    -1.74145544    -1.72792641     0.00016876  0.5
 10040    -1.72065336    -1.72792537     0.00016874  0.5
 10041    -1.72713053    -1.72792526     0.00016872  0.5
 10042    -1.73460043    -1.72792621     0.00016870  0.5
 10043    -1.72499684    -1.72792579     0.00016867  0.5
 10044    -1.73400746    -1.72792666     0.00016865  0.5
 10045    -1.73747715    -1.72792803     0.00016863  0.5
 10046    -1.73127846    -1.72792851     0.00016861  0.5
 10047    -1.72745822    -1.72792844     0.00016859  0.5
 10048    -1.73713587    -1.72792975     0.00016857  0.5
 10049    -1.73418755    -1.72793065     0.00016855  0.5
 10050    -1.74021043    -1.72793240     0.00016853  0.5
 10051    -1.72952874    -1.72793263     0.00016851  0.5
 10052    -1.72417168    -1.72793209     0.00016848  0.5
 10053    -1.72945854    -1.72793231     0.00016846  0.5
 10054    -1.73522625    -1.72793335     0.00016844  0.5
 10055    -1.72656184    -1.72793316     0.00016841  0.5
 10056    -1.73358145    -1.72793396     0.00016839  0.5
 10057    -1.74421569    -1.72793629     0.00016838  0.5
 10058    -1.75458096    -1.72794009     0.00016840  0.5
 10059    -1.74225256    -1.72794213     0.00016839  0.5
 10060    -1.73975441    -1.72794382     0.00016838  0.5
 10061    -1.72846749    -1.72794389     0.00016835  0.5
 10062    -1.71414860    -1.72794192     0.00016834  0.5
 10063    -1.72053121    -1.72794087     0.00016832  0.5
 10064    -1.73432005    -1.72794178     0.00016830  0.5
 10065    -1.73004425    -1.72794208     0.00016827  0.5
 10066    -1.73068359    -1.72794247     0.00016825  0.5
 10067    -1.72676779    -1.72794230     0.00016823  0.5
 10068    -1.73898782    -1.72794387     0.00016821  0.5
 10069    -1.73885750    -1.72794543     0.00016819  0.5
 10070    -1.73231130    -1.72794605     0.00016817  0.5
 10071    -1.74399223    -1.72794834     0.00016816  0.5
 10072    -1.72262944    -1.72794758     0.00016814  0.5
 10073    -1.72296642    -1.72794687     0.00016812  0.5
 10074    -1.71342885    -1.72794480     0.00016811  0.5
 10075    -1.73883164    -1.72794635     0.00016809  0.5
 10076    -1.73944795    -1.72794799     0.00016807  0.5
 10077    -1.71622261    -1.72794632     0.00016806  0.5
 10078    -1.72035844    -1.72794524     0.00016804  0.5
 10079    -1.72598709    -1.72794496     0.00016801  0.5
 10080    -1.71047464    -1.72794248     0.00016801  0.5
 10081    -1.72473717    -1.72794202     0.00016798  0.5
 10082    -1.72825006    -1.72794206     0.00016796  0.5
 10083    -1.72761637    -1.72794202     0.00016794  0.5
 10084    -1.73381319    -1.72794285     0.00016791  0.5
 10085    -1.73854946    -1.72794436     0.00016790  0.5
 10086    -1.71464355    -1.72794247     0.00016788  0.5
 10087    -1.72599118    -1.72794219     0.00016786  0.5
 10088    -1.72411026    -1.72794165     0.00016784  0.5
 10089    -1.73020617    -1.72794197     0.00016781  0.5
 10090    -1.72700517    -1.72794184     0.00016779  0.5
 10091    -1.71823566    -1.72794046     0.00016777  0.5
 10092    -1.71145099    -1.72793812     0.00016776  0.5
 10093    -1.71595408    -1.72793641     0.00016775  0.5
 10094    -1.73183101    -1.72793697     0.00016773  0.5
 10095    -1.73396307    -1.72793782     0.00016771  0.5
 10096    -1.72248659    -1.72793705     0.00016768  0.5
 10097    -1.74173664    -1.72793901     0.00016767  0.5
 10098    -1.74099430    -1.72794086     0.00016766  0.5
 10099    -1.73687654    -1.72794213     0.00016764  0.5
 10100    -1.72236295    -1.72794134     0.00016762  0.5
 10101    -1.71542333    -1.72793956     0.00016760  0.5
 10102    -1.71902209    -1.72793830     0.00016758  0.5
 10103    -1.73348653    -1.72793908     0.00016756  0.5
 10104    -1.73743523    -1.72794043     0.00016754  0.5
 10105    -1.73254171    -1.72794108     0.00016752  0.5
 10106    -1.75423756    -1.72794481     0.00016754  0.5
 10107    -1.70904555    -1.72794213     0.00016754  0.5
 10108    -1.73730961    -1.72794346     0.00016752  0.5
 10109    -1.73233520    -1.72794408     0.00016749  0.5
 10110    -1.74232594    -1.72794612     0.00016748  0.5
 10111    -1.73236475    -1.72794674     0.00016746  0.5
 10112    -1.72390330    -1.72794617     0.00016744  0.5
 10113    -1.72008885    -1.72794506     0.00016742  0.5
 10114    -1.72718919    -1.72794495     0.00016739  0.5
 10115    -1.74364752    -1.72794717     0.00016739  0.5
 10116    -1.74540250    -1.72794964     0.00016738  0.5
 10117    -1.72777443    -1.72794962     0.00016736  0.5
 10118    -1.72044132    -1.72794856     0.00016734  0.5
 10119    -1.72989599    -1.72794883     0.00016731  0.5
 10120    -1.74172605    -1.72795078     0.00016730  0.5
 10121    -1.73625000    -1.72795195     0.00016728  0.5
 10122    -1.74829380    -1.72795483     0.00016728  0.5
 10123    -1.73676124    -1.72795608     0.00016726  0.5
 10124    -1.73439253    -1.72795699     0.00016724  0.5
 10125    -1.71905309    -1.72795573     0.00016722  0.5
 10126    -1.73374774    -1.72795655     0.00016720  0.5
 10127    -1.72263854    -1.72795579     0.00016718  0.5
 10128    -1.73726260    -1.72795711     0.00016716  0.5
 10129    -1.71914636    -1.72795586     0.00016714  0.5
 10130    -1.74523247    -1.72795830     0.00016714  0.5
 10131    -1.75176565    -1.72796167     0.00016715  0.5
 10132    -1.73860400    -1.72796317     0.00016713  0.5
 10133    -1.74233600    -1.72796520     0.00016712  0.5
 10134    -1.72143469    -1.72796428     0.00016710  0.5
 10135    -1.70816555    -1.72796148     0.00016710  0.5
 10136    -1.72231181    -1.72796069     0.00016707  0.5
 10137    -1.74706851    -1.72796338     0.00016707  0.5
 10138    -1.74197714    -1.72796536     0.00016706  0.5
 10139    -1.72955605    -1.72796558     0.00016704  0.5
 10140    -1.73438851    -1.72796649     0.00016702  0.5
 10141    -1.73402894    -1.72796734     0.00016700  0.5
 10142    -1.71429019    -1.72796542     0.00016698  0.5
 10143    -1.72269825    -1.72796467     0.00016696  0.5
 10144    -1.72633985    -1.72796444     0.00016694  0.5
 10145    -1.72385128    -1.72796386     0.00016692  0.5
 10146    -1.73201326    -1.72796443     0.00016689  0.5
 10147    -1.72407600    -1.72796389     0.00016687  0.5
 10148    -1.72394057    -1.72796332     0.00016685  0.5
 10149    -1.74262977    -1.72796539     0.00016684  0.5
 10150    -1.74109997    -1.72796724     0.00016682  0.5
 10151    -1.71071155    -1.72796481     0.00016682  0.5
 10152    -1.73028914    -1.72796513     0.00016679  0.5
 10153    -1.72179642    -1.72796426     0.00016677  0.5
 10154    -1.70105130    -1.72796048     0.00016679  0.5
 10155    -1.71306391    -1.72795838     0.00016678  0.5
 10156    -1.70824408    -1.72795560     0.00016678  0.5
 10157    -1.68905341    -1.72795013     0.00016685  0.5
 10158    -1.70455683    -1.72794684     0.00016686  0.5
 10159    -1.71095780    -1.72794445     0.00016685  0.5
 10160    -1.70888782    -1.72794177     0.00016685  0.5
 10161    -1.73246584    -1.72794241     0.00016683  0.5
 10162    -1.72275196    -1.72794168     0.00016681  0.5
 10163    -1.72045185    -1.72794062     0.00016678  0.5
 10164    -1.72063117    -1.72793960     0.00016676  0.5
 10165    -1.73186467    -1.72794015     0.00016674  0.5
 10166    -1.72965694    -1.72794039     0.00016672  0.5
 10167    -1.72262313    -1.72793964     0.00016670  0.5
 10168    -1.72772715    -1.72793961     0.00016667  0.5
 10169    -1.72879899    -1.72793973     0.00016665  0.5
 10170    -1.73687837    -1.72794099     0.00016663  0.5
 10171    -1.72301160    -1.72794030     0.00016661  0.5
 10172    -1.72616748    -1.72794005     0.00016659  0.5
 10173    -1.70119066    -1.72793629     0.00016661  0.5
 10174    -1.69882951    -1.72793221     0.00016663  0.5
 10175    -1.69775273    -1.72792797     0.00016666  0.5
 10176    -1.70272074    -1.72792443     0.00016668  0.5
 10177    -1.71345227    -1.72792240     0.00016667  0.5
 10178    -1.72108383    -1.72792144     0.00016665  0.5
 10179    -1.72850048    -1.72792152     0.00016662  0.5
 10180    -1.71176439    -1.72791926     0.00016661  0.5
 10181    -1.71498346    -1.72791744     0.00016660  0.5
 10182    -1.72538028    -1.72791709     0.00016658  0.5
 10183    -1.71716384    -1.72791558     0.00016656  0.5
 10184    -1.71525678    -1.72791381     0.00016655  0.5
 10185    -1.72035132    -1.72791275     0.00016653  0.5
 10186    -1.72503682    -1.72791234     0.00016650  0.5
 10187    -1.71101493    -1.72790998     0.00016650  0.5
 10188    -1.72544758    -1.72790963     0.00016647  0.5
 10189    -1.71842106    -1.72790830     0.00016646  0.5
 10190    -1.71544282    -1.72790656     0.00016644  0.5
 10191    -1.72313426    -1.72790589     0.00016642  0.5
 10192    -1.74650575    -1.72790849     0.00016642  0.5
 10193    -1.72973524    -1.72790875     0.00016639  0.5
 10194    -1.72422831    -1.72790823     0.00016637  0.5
 10195    -1.70497691    -1.72790502     0.00016638  0.5
 10196    -1.73081401    -1.72790543     0.00016636  0.5
 10197    -1.71342204    -1.72790340     0.00016635  0.5
 10198    -1.72808196    -1.72790343     0.00016632  0.5
 10199    -1.72217625    -1.72790263     0.00016630  0.5
 10200    -1.71605802    -1.72790097     0.00016629  0.5
 10201    -1.73210271    -1.72790156     0.00016626  0.5
 10202    -1.72554873    -1.72790123     0.00016624  0.5
 10203    -1.73396773    -1.72790208     0.00016622  0.5
 10204    -1.72901379    -1.72790223     0.00016620  0.5
 10205    -1.71636846    -1.72790062     0.00016618  0.5
 10206    -1.71941449    -1.72789943     0.00016616  0.5
 10207    -1.73365394    -1.72790024     0.00016614  0.5
 10208    -1.71898426    -1.72789899     0.00016612  0.5
 10209    -1.72664270    -1.72789882     0.00016610  0.5
 10210    -1.72923104    -1.72789900     0.00016608  0.5
 10211    -1.72033154    -1.72789795     0.00016606  0.5
 10212    -1.72429007    -1.72789744     0.00016603  0.5
 10213    -1.71799834    -1.72789606     0.00016602  0.5
 10214    -1.75405735    -1.72789971     0.00016603  0.5
 10215    -1.73442824    -1.72790062     0.00016601  0.5
 10216    -1.73009301    -1.72790093     0.00016599  0.5
 10217    -1.73661339    -1.72790215     0.00016597  0.5
 10218    -1.74215178    -1.72790413     0.00016596  0.5
 10219    -1.72938000    -1.72790434     0.00016594  0.5
 10220    -1.72285734    -1.72790364     0.00016592  0.5
 10221    -1.72384290    -1.72790307     0.00016589  0.5
 10222    -1.71633702    -1.72790146     0.00016588  0.5
 10223    -1.73440969    -1.72790236     0.00016586  0.5
 10224    -1.72350845    -1.72790175     0.00016584  0.5
 10225    -1.73329157    -1.72790250     0.00016581  0.5
 10226    -1.74273805    -1.72790457     0.00016580  0.5
 10227    -1.73239674    -1.72790520     0.00016578  0.5
 10228    -1.71458189    -1.72790334     0.00016577  0.5
 10229    -1.73134215    -1.72790382     0.00016575  0.5
 10230    -1.72887876    -1.72790395     0.00016572  0.5
 10231    -1.72670606    -1.72790379     0.00016570  0.5
 10232    -1.72196627    -1.72790296     0.00016568  0.5
 10233    -1.71549060    -1.72790123     0.00016567  0.5
 10234    -1.71242777    -1.72789908     0.00016566  0.5
 10235    -1.71636300    -1.72789747     0.00016564  0.5
 10236    -1.72390150    -1.72789692     0.00016562  0.5
 10237    -1.74331930    -1.72789906     0.00016561  0.5
 10238    -1.74124117    -1.72790092     0.00016560  0.5
 10239    -1.74206802    -1.72790289     0.00016559  0.5
 10240    -1.74065539    -1.72790466     0.00016557  0.5
 10241    -1.70922899    -1.72790207     0.00016557  0.5
 10242    -1.71998244    -1.72790097     0.00016555  0.5
 10243    -1.72324036    -1.72790032     0.00016553  0.5
 10244    -1.73222253    -1.72790092     0.00016551  0.5
 10245    -1.71581954    -1.72789924     0.00016549  0.5
 10246    -1.72629701    -1.72789902     0.00016547  0.5
 10247    -1.73600009    -1.72790014     0.00016545  0.5
 10248    -1.75597640    -1.72790404     0.00016547  0.5
 10249    -1.73499388    -1.72790503     0.00016545  0.5
 10250    -1.70025947    -1.72790119     0.00016548  0.5
 10251    -1.70770938    -1.72789838     0.00016548  0.5
 10252    -1.69879273    -1.72789434     0.00016550  0.5
 10253    -1.70469836    -1.72789112     0.00016551  0.5
 10254    -1.71162732    -1.72788887     0.00016550  0.5
 10255    -1.68716786    -1.72788321     0.00016558  0.5
 10256    -1.71518322    -1.72788145     0.00016556  0.5
 10257    -1.73874956    -1.72788296     0.00016555  0.5
 10258    -1.73024971    -1.72788329     0.00016552  0.5
 10259    -1.71120319    -1.72788097     0.00016552  0.5
 10260    -1.70133240    -1.72787729     0.00016554  0.5
 10261    -1.70448261    -1.72787405     0.00016554  0.5
 10262    -1.70723182    -1.72787118     0.00016555  0.5
 10263    -1.71707703    -1.72786969     0.00016553  0.5
 10264    -1.72508174    -1.72786930     0.00016551  0.5
 10265    -1.72885472    -1.72786944     0.00016548  0.5
 10266    -1.72851493    -1.72786953     0.00016546  0.5
 10267    -1.73355317    -1.72787032     0.00016544  0.5
 10268    -1.72884404    -1.72787045     0.00016542  0.5
 10269    -1.71067679    -1.72786807     0.00016541  0.5
 10270    -1.72236479    -1.72786731     0.00016539  0.5
 10271    -1.71455988    -1.72786546     0.00016538  0.5
 10272    -1.73504199    -1.72786646     0.00016536  0.5
 10273    -1.73738161    -1.72786777     0.00016534  0.5
 10274    -1.74796769    -1.72787056     0.00016534  0.5
 10275    -1.73236734    -1.72787118     0.00016532  0.5
 10276    -1.73280962    -1.72787186     0.00016530  0.5
 10277    -1.72450010    -1.72787140     0.00016528  0.5
 10278    -1.74066737    -1.72787317     0.00016526  0.5
 10279    -1.71870932    -1.72787190     0.00016524  0.5
 10280    -1.73928640    -1.72787348     0.00016523  0.5
 10281    -1.74971777    -1.72787650     0.00016523  0.5
 10282    -1.73285801    -1.72787719     0.00016521  0.5
 10283    -1.72008841    -1.72787611     0.00016519  0.5
 10284    -1.71831636    -1.72787479     0.00016518  0.5
 10285    -1.71165323    -1.72787255     0.00016517  0.5
 10286    -1.70970905    -1.72787004     0.00016516  0.5
 10287    -1.72027432    -1.72786899     0.00016514  0.5
 10288    -1.72420068    -1.72786848     0.00016512  0.5
 10289    -1.74101091    -1.72787030     0.00016511  0.5
 10290    -1.73491379    -1.72787127     0.00016509  0.5
 10291    -1.71976169    -1.72787015     0.00016507  0.5
 10292    -1.74589316    -1.72787264     0.00016507  0.5
 10293    -1.74782028    -1.72787539     0.00016507  0.5
 10294    -1.75322999    -1.72787889     0.00016508  0.5
 10295    -1.76450021    -1.72788395     0.00016514  0.5
 10296    -1.75909990    -1.72788825     0.00016517  0.5
 10297    -1.73230309    -1.72788886     0.00016515  0.5
 10298    -1.74104883    -1.72789068     0.00016513  0.5
 10299    -1.73794246    -1.72789207     0.00016512  0.5
 10300    -1.71880172    -1.72789081     0.00016510  0.5
 10301    -1.72142294    -1.72788992     0.00016508  0.5
 10302    -1.71533008    -1.72788819     0.00016507  0.5
 10303    -1.70758730    -1.72788539     0.00016507  0.5
 10304    -1.71572296    -1.72788371     0.00016505  0.5
 10305    -1.71712466    -1.72788223     0.00016504  0.5
 10306    -1.72266714    -1.72788151     0.00016502  0.5
 10307    -1.73524366    -1.72788253     0.00016500  0.5
 10308    -1.73643262    -1.72788370     0.00016498  0.5
 10309    -1.69878917    -1.72787970     0.00016500  0.5
 10310    -1.72528601    -1.72787934     0.00016498  0.5
 10311    -1.70988746    -1.72787686     0.00016498  0.5
 10312    -1.70669174    -1.72787394     0.00016498  0.5
 10313    -1.72318144    -1.72787330     0.00016496  0.5
 10314    -1.73065314    -1.72787368     0.00016494  0.5
 10315    -1.73961702    -1.72787530     0.00016492  0.5
 10316    -1.72968232    -1.72787554     0.00016490  0.5
 10317    -1.73214742    -1.72787613     0.00016488  0.5
 10318    -1.71897018    -1.72787491     0.00016486  0.5
 10319    -1.74487499    -1.72787725     0.00016485  0.5
 10320    -1.74195704    -1.72787918     0.00016484  0.5
 10321    -1.73638645    -1.72788035     0.00016482  0.5
 10322    -1.71469490    -1.72787854     0.00016481  0.5
 10323    -1.72232995    -1.72787778     0.00016479  0.5
 10324    -1.73594997    -1.72787889     0.00016477  0.5
 10325    -1.73305396    -1.72787960     0.00016475  0.5
