# ib - <E>b - <E> - sigma_E - T
  3547    -1.73088598    -1.71939455     0.00088711  0.5
  3548    -1.74627154    -1.71946208     0.00088745  0.5
  3549    -1.72300279    -1.71947095     0.00088527  0.5
  3550    -1.71509146    -1.71946000     0.00088312  0.5
  3551    -1.71254951    -1.71944277     0.00088109  0.5
  3552    -1.70540369    -1.71940785     0.00087959  0.5
  3553    -1.68927593    -1.71933308     0.00088058  0.5
  3554    -1.72273189    -1.71934149     0.00087844  0.5
  3555    -1.72504896    -1.71935558     0.00087638  0.5
  3556    -1.72150048    -1.71936087     0.00087424  0.5
  3557    -1.71883285    -1.71935957     0.00087209  0.5
  3558    -1.71063100    -1.71933818     0.00087022  0.5
  3559    -1.71372804    -1.71932446     0.00086820  0.5
  3560    -1.71085579    -1.71930380     0.00086633  0.5
  3561    -1.71560727    -1.71929481     0.00086426  0.5
  3562    -1.72208615    -1.71930158     0.00086219  0.5
  3563    -1.73878581    -1.71934876     0.00086140  0.5
  3564    -1.72519877    -1.71936289     0.00085943  0.5
  3565    -1.72337871    -1.71937257     0.00085741  0.5
  3566    -1.73761816    -1.71941643     0.00085647  0.5
  3567    -1.73876935    -1.71946284     0.00085568  0.5
  3568    -1.70885741    -1.71943747     0.00085401  0.5
  3569    -1.70640705    -1.71940637     0.00085253  0.5
  3570    -1.71029912    -1.71938468     0.00085078  0.5
  3571    -1.69898401    -1.71933623     0.00085014  0.5
  3572    -1.71651724    -1.71932955     0.00084815  0.5
  3573    -1.72315952    -1.71933860     0.00084619  0.5
  3574    -1.72985519    -1.71936340     0.00084456  0.5
  3575    -1.71773974    -1.71935958     0.00084258  0.5
  3576    -1.72085890    -1.71936310     0.00084061  0.5
  3577    -1.74427112    -1.71942144     0.00084066  0.5
  3578    -1.73501703    -1.71945787     0.00083949  0.5
  3579    -1.70828299    -1.71943183     0.00083794  0.5
  3580    -1.72860310    -1.71945315     0.00083626  0.5
  3581    -1.72267305    -1.71946062     0.00083435  0.5
  3582    -1.72169763    -1.71946580     0.00083244  0.5
  3583    -1.70977570    -1.71944342     0.00083082  0.5
  3584    -1.72226451    -1.71944992     0.00082893  0.5
  3585    -1.72525277    -1.71946326     0.00082713  0.5
  3586    -1.71633102    -1.71945608     0.00082526  0.5
  3587    -1.71818971    -1.71945318     0.00082338  0.5
  3588    -1.73121139    -1.71948003     0.00082194  0.5
  3589    -1.71806299    -1.71947680     0.00082007  0.5
  3590    -1.70657296    -1.71944747     0.00081873  0.5
  3591    -1.74078684    -1.71949586     0.00081830  0.5
  3592    -1.73422807    -1.71952919     0.00081713  0.5
  3593    -1.71585275    -1.71952089     0.00081533  0.5
  3594    -1.71747027    -1.71951627     0.00081350  0.5
  3595    -1.72412709    -1.71952664     0.00081174  0.5
  3596    -1.72817764    -1.71954603     0.00081015  0.5
  3597    -1.74645501    -1.71960623     0.00081058  0.5
  3598    -1.74472237    -1.71966229     0.00081070  0.5
  3599    -1.75415296    -1.71973911     0.00081253  0.5
  3600    -1.75052183    -1.71980752     0.00081360  0.5
  3601    -1.72527698    -1.71981964     0.00081188  0.5
  3602    -1.74315704    -1.71987128     0.00081173  0.5
  3603    -1.73200346    -1.71989806     0.00081038  0.5
  3604    -1.73402279    -1.71992917     0.00080919  0.5
  3605    -1.71805529    -1.71992505     0.00080742  0.5
  3606    -1.72372844    -1.71993339     0.00080569  0.5
  3607    -1.73823772    -1.71997344     0.00080493  0.5
  3608    -1.74569739    -1.72002961     0.00080512  0.5
  3609    -1.74697276    -1.72008831     0.00080551  0.5
  3610    -1.74029502    -1.72013224     0.00080495  0.5
  3611    -1.72354688    -1.72013965     0.00080324  0.5
  3612    -1.70754017    -1.72011237     0.00080197  0.5
  3613    -1.70435500    -1.72007834     0.00080096  0.5
  3614    -1.70708677    -1.72005034     0.00079972  0.5
  3615    -1.71626896    -1.72004221     0.00079804  0.5
  3616    -1.72605786    -1.72005512     0.00079643  0.5
  3617    -1.74029334    -1.72009846     0.00079590  0.5
  3618    -1.73016833    -1.72011997     0.00079449  0.5
  3619    -1.73433572    -1.72015028     0.00079338  0.5
  3620    -1.73177142    -1.72017501     0.00079208  0.5
  3621    -1.72925637    -1.72019429     0.00079063  0.5
  3622    -1.73505382    -1.72022577     0.00078958  0.5
  3623    -1.73417571    -1.72025526     0.00078846  0.5
  3624    -1.72823653    -1.72027210     0.00078698  0.5
  3625    -1.72471670    -1.72028146     0.00078538  0.5
  3626    -1.72109267    -1.72028316     0.00078373  0.5
  3627    -1.70678022    -1.72025486     0.00078260  0.5
  3628    -1.71300971    -1.72023970     0.00078111  0.5
  3629    -1.71189002    -1.72022227     0.00077967  0.5
  3630    -1.72268221    -1.72022739     0.00077806  0.5
  3631    -1.72417837    -1.72023561     0.00077649  0.5
  3632    -1.73919414    -1.72027494     0.00077587  0.5
  3633    -1.73477536    -1.72030496     0.00077485  0.5
  3634    -1.71969524    -1.72030370     0.00077325  0.5
  3635    -1.73093356    -1.72032562     0.00077196  0.5
  3636    -1.72328866    -1.72033171     0.00077040  0.5
  3637    -1.72652589    -1.72034443     0.00076892  0.5
  3638    -1.73839189    -1.72038142     0.00076824  0.5
  3639    -1.72356200    -1.72038792     0.00076669  0.5
  3640    -1.72396804    -1.72039523     0.00076516  0.5
  3641    -1.72201662    -1.72039853     0.00076361  0.5
  3642    -1.73034496    -1.72041875     0.00076233  0.5
  3643    -1.73252088    -1.72044329     0.00076118  0.5
  3644    -1.72876177    -1.72046013     0.00075982  0.5
  3645    -1.73842008    -1.72049641     0.00075915  0.5
  3646    -1.72485144    -1.72050520     0.00075767  0.5
  3647    -1.73114547    -1.72052660     0.00075645  0.5
  3648    -1.72901768    -1.72054365     0.00075512  0.5
  3649    -1.74564709    -1.72059396     0.00075528  0.5
  3650    -1.73233563    -1.72061745     0.00075414  0.5
  3651    -1.72260614    -1.72062141     0.00075264  0.5
  3652    -1.72619354    -1.72063251     0.00075123  0.5
  3653    -1.74173182    -1.72067446     0.00075090  0.5
  3654    -1.73667631    -1.72070621     0.00075008  0.5
  3655    -1.73288483    -1.72073033     0.00074899  0.5
  3656    -1.75202888    -1.72079218     0.00075006  0.5
  3657    -1.74907956    -1.72084798     0.00075065  0.5
  3658    -1.73622081    -1.72087824     0.00074978  0.5
  3659    -1.72896651    -1.72089413     0.00074848  0.5
  3660    -1.74065823    -1.72093288     0.00074801  0.5
  3661    -1.74681187    -1.72098352     0.00074826  0.5
  3662    -1.74979160    -1.72103979     0.00074891  0.5
  3663    -1.74240196    -1.72108143     0.00074861  0.5
  3664    -1.73812418    -1.72111459     0.00074788  0.5
  3665    -1.74238493    -1.72115589     0.00074757  0.5
  3666    -1.72623571    -1.72116574     0.00074619  0.5
  3667    -1.72161341    -1.72116660     0.00074475  0.5
  3668    -1.72982400    -1.72118331     0.00074349  0.5
  3669    -1.73435725    -1.72120870     0.00074250  0.5
  3670    -1.71588927    -1.72119847     0.00074114  0.5
  3671    -1.70023432    -1.72115823     0.00074081  0.5
  3672    -1.72777322    -1.72117090     0.00073950  0.5
  3673    -1.73046139    -1.72118867     0.00073830  0.5
  3674    -1.73696547    -1.72121877     0.00073750  0.5
  3675    -1.72943326    -1.72123442     0.00073626  0.5
  3676    -1.72145878    -1.72123485     0.00073486  0.5
  3677    -1.73486678    -1.72126071     0.00073392  0.5
  3678    -1.74271122    -1.72130134     0.00073366  0.5
  3679    -1.73428572    -1.72132589     0.00073268  0.5
  3680    -1.70783377    -1.72130043     0.00073174  0.5
  3681    -1.70701304    -1.72127352     0.00073086  0.5
  3682    -1.74612893    -1.72132024     0.00073097  0.5
  3683    -1.73778815    -1.72135114     0.00073026  0.5
  3684    -1.74084141    -1.72138764     0.00072980  0.5
  3685    -1.73246351    -1.72140834     0.00072873  0.5
  3686    -1.74236888    -1.72144745     0.00072842  0.5
  3687    -1.72921864    -1.72146192     0.00072720  0.5
  3688    -1.71943660    -1.72145815     0.00072586  0.5
  3689    -1.72291272    -1.72146085     0.00072452  0.5
  3690    -1.73582849    -1.72148746     0.00072367  0.5
  3691    -1.72662925    -1.72149696     0.00072239  0.5
  3692    -1.71458871    -1.72148422     0.00072117  0.5
  3693    -1.70716973    -1.72145786     0.00072033  0.5
  3694    -1.71783307    -1.72145119     0.00071903  0.5
  3695    -1.72669243    -1.72146081     0.00071778  0.5
  3696    -1.72289383    -1.72146343     0.00071647  0.5
  3697    -1.72689725    -1.72147337     0.00071523  0.5
  3698    -1.72724490    -1.72148390     0.00071400  0.5
  3699    -1.73408565    -1.72150685     0.00071307  0.5
  3700    -1.72881081    -1.72152013     0.00071189  0.5
  3701    -1.72645459    -1.72152909     0.00071066  0.5
  3702    -1.70700951    -1.72150279     0.00070986  0.5
  3703    -1.71858322    -1.72149751     0.00070859  0.5
  3704    -1.72547471    -1.72150468     0.00070735  0.5
  3705    -1.73430875    -1.72152776     0.00070645  0.5
  3706    -1.73628273    -1.72155429     0.00070568  0.5
  3707    -1.74134840    -1.72158983     0.00070531  0.5
  3708    -1.73900038    -1.72162103     0.00070473  0.5
  3709    -1.74387894    -1.72166085     0.00070460  0.5
  3710    -1.73455150    -1.72168387     0.00070371  0.5
  3711    -1.70902181    -1.72166130     0.00070282  0.5
  3712    -1.72905284    -1.72167445     0.00070169  0.5
  3713    -1.72810880    -1.72168588     0.00070054  0.5
  3714    -1.73212884    -1.72170439     0.00069954  0.5
  3715    -1.73240195    -1.72172333     0.00069856  0.5
  3716    -1.73804518    -1.72175217     0.00069792  0.5
  3717    -1.74111927    -1.72178632     0.00069753  0.5
  3718    -1.75846383    -1.72185090     0.00069928  0.5
  3719    -1.74163111    -1.72188566     0.00069892  0.5
  3720    -1.75052238    -1.72193590     0.00069949  0.5
  3721    -1.74378741    -1.72197417     0.00069931  0.5
  3722    -1.72240480    -1.72197492     0.00069809  0.5
  3723    -1.72763542    -1.72198480     0.00069694  0.5
  3724    -1.72456543    -1.72198929     0.00069574  0.5
  3725    -1.73525926    -1.72201237     0.00069492  0.5
  3726    -1.72760850    -1.72202209     0.00069378  0.5
  3727    -1.73341167    -1.72204183     0.00069286  0.5
  3728    -1.70489773    -1.72201217     0.00069229  0.5
  3729    -1.70135152    -1.72197648     0.00069202  0.5
  3730    -1.70929107    -1.72195461     0.00069117  0.5
  3731    -1.72658543    -1.72196258     0.00069002  0.5
  3732    -1.73176538    -1.72197943     0.00068904  0.5
  3733    -1.73955219    -1.72200957     0.00068852  0.5
  3734    -1.73498015    -1.72203178     0.00068770  0.5
  3735    -1.73205807    -1.72204892     0.00068674  0.5
  3736    -1.74216593    -1.72208325     0.00068642  0.5
  3737    -1.71113873    -1.72206460     0.00068551  0.5
  3738    -1.69501730    -1.72201860     0.00068588  0.5
  3739    -1.71026984    -1.72199866     0.00068501  0.5
  3740    -1.74713150    -1.72204125     0.00068517  0.5
  3741    -1.74541357    -1.72208080     0.00068515  0.5
  3742    -1.73319587    -1.72209958     0.00068425  0.5
  3743    -1.74260381    -1.72213415     0.00068397  0.5
  3744    -1.73834346    -1.72216144     0.00068336  0.5
  3745    -1.74984547    -1.72220797     0.00068380  0.5
  3746    -1.72707614    -1.72221614     0.00068270  0.5
  3747    -1.73265160    -1.72223362     0.00068178  0.5
  3748    -1.71921333    -1.72222857     0.00068066  0.5
  3749    -1.72709104    -1.72223668     0.00067957  0.5
  3750    -1.73036544    -1.72225023     0.00067857  0.5
  3751    -1.73782339    -1.72227614     0.00067794  0.5
  3752    -1.70446391    -1.72224656     0.00067746  0.5
  3753    -1.70991246    -1.72222610     0.00067664  0.5
  3754    -1.71263858    -1.72221023     0.00067571  0.5
  3755    -1.71956574    -1.72220586     0.00067461  0.5
  3756    -1.73277842    -1.72222330     0.00067372  0.5
  3757    -1.72516835    -1.72222815     0.00067263  0.5
  3758    -1.72090924    -1.72222599     0.00067152  0.5
  3759    -1.73047488    -1.72223953     0.00067056  0.5
  3760    -1.73894591    -1.72226692     0.00067002  0.5
  3761    -1.74008904    -1.72229609     0.00066955  0.5
  3762    -1.72119758    -1.72229429     0.00066846  0.5
  3763    -1.71975039    -1.72229014     0.00066739  0.5
  3764    -1.72181222    -1.72228936     0.00066630  0.5
  3765    -1.72146676    -1.72228803     0.00066522  0.5
  3766    -1.71182776    -1.72227105     0.00066435  0.5
  3767    -1.72736806    -1.72227931     0.00066333  0.5
  3768    -1.73009046    -1.72229195     0.00066238  0.5
  3769    -1.72489136    -1.72229614     0.00066132  0.5
  3770    -1.72516304    -1.72230077     0.00066027  0.5
  3771    -1.74172291    -1.72233204     0.00065995  0.5
  3772    -1.73340843    -1.72234985     0.00065912  0.5
  3773    -1.73905533    -1.72237667     0.00065861  0.5
  3774    -1.72097615    -1.72237442     0.00065756  0.5
  3775    -1.72607842    -1.72238035     0.00065653  0.5
  3776    -1.71978598    -1.72237620     0.00065550  0.5
  3777    -1.72551062    -1.72238120     0.00065447  0.5
  3778    -1.71006940    -1.72236160     0.00065372  0.5
  3779    -1.70759371    -1.72233812     0.00065311  0.5
  3780    -1.70709550    -1.72231393     0.00065252  0.5
  3781    -1.71220456    -1.72229790     0.00065168  0.5
  3782    -1.72068247    -1.72229535     0.00065065  0.5
  3783    -1.72039719    -1.72229235     0.00064963  0.5
  3784    -1.74175140    -1.72232304     0.00064933  0.5
  3785    -1.73283870    -1.72233960     0.00064852  0.5
  3786    -1.75197235    -1.72238619     0.00064917  0.5
  3787    -1.75097231    -1.72243107     0.00064970  0.5
  3788    -1.73723390    -1.72245427     0.00064910  0.5
  3789    -1.73405479    -1.72247243     0.00064834  0.5
  3790    -1.71427430    -1.72245962     0.00064745  0.5
  3791    -1.71738792    -1.72245171     0.00064649  0.5
  3792    -1.71743966    -1.72244390     0.00064553  0.5
  3793    -1.72176549    -1.72244284     0.00064453  0.5
  3794    -1.73738410    -1.72246604     0.00064394  0.5
  3795    -1.73979970    -1.72249292     0.00064350  0.5
  3796    -1.72585725    -1.72249813     0.00064253  0.5
  3797    -1.72831579    -1.72250712     0.00064160  0.5
  3798    -1.71865299    -1.72250117     0.00064064  0.5
  3799    -1.73156351    -1.72251513     0.00063980  0.5
  3800    -1.72806234    -1.72252367     0.00063887  0.5
  3801    -1.73028465    -1.72253559     0.00063800  0.5
  3802    -1.72905697    -1.72254559     0.00063710  0.5
  3803    -1.72044347    -1.72254237     0.00063614  0.5
  3804    -1.72842471    -1.72255137     0.00063523  0.5
  3805    -1.75044239    -1.72259395     0.00063568  0.5
  3806    -1.75054717    -1.72263656     0.00063614  0.5
  3807    -1.74676323    -1.72267328     0.00063623  0.5
  3808    -1.72675644    -1.72267949     0.00063530  0.5
  3809    -1.74179286    -1.72270849     0.00063499  0.5
  3810    -1.74555668    -1.72274311     0.00063497  0.5
  3811    -1.73528215    -1.72276208     0.00063430  0.5
  3812    -1.74282977    -1.72279239     0.00063406  0.5
  3813    -1.73513102    -1.72281100     0.00063338  0.5
  3814    -1.73150947    -1.72282410     0.00063256  0.5
  3815    -1.72386402    -1.72282567     0.00063161  0.5
  3816    -1.73920914    -1.72285027     0.00063114  0.5
  3817    -1.73808543    -1.72287311     0.00063061  0.5
  3818    -1.71683449    -1.72286407     0.00062973  0.5
  3819    -1.74962143    -1.72290406     0.00063006  0.5
  3820    -1.73448215    -1.72292135     0.00062935  0.5
  3821    -1.74690902    -1.72295709     0.00062943  0.5
  3822    -1.75056706    -1.72299818     0.00062983  0.5
  3823    -1.75982257    -1.72305290     0.00063127  0.5
  3824    -1.74616477    -1.72308719     0.00063126  0.5
  3825    -1.72775674    -1.72309411     0.00063037  0.5
  3826    -1.71115280    -1.72307644     0.00062968  0.5
  3827    -1.73686181    -1.72309680     0.00062908  0.5
  3828    -1.73575090    -1.72311547     0.00062843  0.5
  3829    -1.72536148    -1.72311878     0.00062751  0.5
  3830    -1.74036171    -1.72314413     0.00062710  0.5
  3831    -1.73519989    -1.72316184     0.00062643  0.5
  3832    -1.74373844    -1.72319201     0.00062624  0.5
  3833    -1.73233935    -1.72320540     0.00062546  0.5
  3834    -1.73032510    -1.72321581     0.00062464  0.5
  3835    -1.73424956    -1.72323192     0.00062393  0.5
  3836    -1.72110581    -1.72322882     0.00062303  0.5
  3837    -1.72727735    -1.72323471     0.00062215  0.5
