#b - Eb - E - sigE
 1182    -127.9840000    -127.2651242       0.0794041
 1183    -127.7200000    -127.2655870       0.0793388
 1184    -128.0000000    -127.2663333       0.0792617
 1185    -124.6520000    -127.2636792       0.0793750
 1186    -128.0000000    -127.2644260       0.0792980
 1187    -127.5200000    -127.2646849       0.0792415
 1188    -127.5200000    -127.2649433       0.0791850
 1189    -128.0000000    -127.2656866       0.0791085
 1190    -127.3440000    -127.2657657       0.0790597
 1191    -127.2320000    -127.2657316       0.0790157
 1192    -125.9120000    -127.2643669       0.0790338
 1193    -126.6000000    -127.2636979       0.0790427
 1194    -127.7600000    -127.2641972       0.0789767
 1195    -127.2320000    -127.2641648       0.0789328
 1196    -127.2080000    -127.2641084       0.0788901
 1197    -127.8000000    -127.2646459       0.0788228
 1198    -125.2560000    -127.2626333       0.0788632
 1199    -127.4880000    -127.2628589       0.0788089
 1200    -127.9520000    -127.2635480       0.0787355


  201    -122.1520000    -122.1520000       7.7030446
  202    -125.2800000    -123.7160000       4.5439710
  203    -126.7840000    -124.7386667       3.2849000
  204    -125.7280000    -124.9860000       2.6322901
  205    -126.1600000    -125.2208000       2.2368928
  206    -126.7360000    -125.4733333       1.9756274
  207    -125.9760000    -125.5451429       1.7726708
  208    -122.9240000    -125.2175000       1.6697191
  209    -127.4880000    -125.4697778       1.5286473
  210    -126.3840000    -125.5612000       1.4272580
  211    -122.7520000    -125.3058182       1.3836687
  212    -126.7200000    -125.4236667       1.2966144
  213    -127.0400000    -125.5480000       1.2193316
  214    -127.0480000    -125.6551429       1.1518907
  215    -127.8880000    -125.8040000       1.0864821
  216    -125.7720000    -125.8020000       1.0432760
  217    -127.1640000    -125.8821176       0.9956927
  218    -125.8480000    -125.8802222       0.9671610
  219    -126.5280000    -125.9143158       0.9312615
  220    -126.1360000    -125.9254000       0.9117246
  221    -125.2800000    -125.8946667       0.8882286
  222    -124.8600000    -125.8476364       0.8729939
  223    -127.9360000    -125.9384348       0.8403177
  224    -123.9680000    -125.8563333       0.8570142
  225    -127.0240000    -125.9030400       0.8306344
  226    -127.5520000    -125.9664615       0.8042222
  227    -121.7600000    -125.8106667       0.8349237
  228    -125.6040000    -125.8032857       0.8217488
  229    -125.8040000    -125.8033103       0.8043624
  230    -126.6240000    -125.8306667       0.7844969
  231    -127.1840000    -125.8743226       0.7644048
  232    -125.6160000    -125.8662500       0.7558751
  233    -123.0720000    -125.7815758       0.7577609
  234    -127.9840000    -125.8463529       0.7383122
  235    -127.0800000    -125.8816000       0.7217515
  236    -127.6480000    -125.9306667       0.7048438
  237    -124.7040000    -125.8975135       0.6962675
  238    -125.9760000    -125.8995789       0.6851334
  239    -124.8760000    -125.8733333       0.6758725
  240    -127.8800000    -125.9235000       0.6612819
  241    -126.3720000    -125.9344390       0.6514925
  242    -124.5760000    -125.9020952       0.6532031
  243    -123.4440000    -125.8449302       0.6516236
  244    -126.8160000    -125.8670000       0.6406438
  245    -125.7680000    -125.8648000       0.6315779
  246    -125.7200000    -125.8616522       0.6260204
  247    -127.5360000    -125.8972766       0.6150018
  248    -127.2480000    -125.9254167       0.6047917
  249    -125.8400000    -125.9236735       0.5974047
  250    -127.8640000    -125.9624800       0.5870801
  251    -126.9840000    -125.9825098       0.5782740
  252    -124.0720000    -125.9457692       0.5786867
  253    -124.5440000    -125.9193208       0.5744008
  254    -125.8880000    -125.9187407       0.5690013
  255    -126.9560000    -125.9376000       0.5612388
  256    -127.4320000    -125.9642857       0.5530691
  257    -127.0320000    -125.9830175       0.5456066
  258    -125.6840000    -125.9778621       0.5401115
  259    -127.1520000    -125.9977627       0.5329606
  260    -125.9600000    -125.9971333       0.5272906
  261    -124.2680000    -125.9687869       0.5253203
  262    -125.0720000    -125.9543226       0.5215359
  263    -126.0280000    -125.9554921       0.5171163
  264    -126.2960000    -125.9608125       0.5121335
  265    -121.9760000    -125.8995077       0.5246852
  266    -126.0160000    -125.9012727       0.5200685
  267    -125.8600000    -125.9006567       0.5154997
  268    -123.1360000    -125.8600000       0.5174555
  269    -124.1600000    -125.8353623       0.5155025
  270    -125.2720000    -125.8273143       0.5110806
  271    -128.0000000    -125.8579155       0.5047976
  272    -127.2640000    -125.8774444       0.4991982
  273    -127.2960000    -125.8968767       0.4937150
  274    -125.0640000    -125.8856216       0.4916824
  275    -123.7520000    -125.8571733       0.4910097
  276    -126.5440000    -125.8662105       0.4864336
  277    -123.7120000    -125.8382338       0.4859963
  278    -127.1360000    -125.8548718       0.4814763
  279    -125.7240000    -125.8532152       0.4794154
  280    -124.1680000    -125.8321500       0.4793828
  281    -124.7800000    -125.8191605       0.4794816
  282    -126.3760000    -125.8259512       0.4753051
  283    -126.7520000    -125.8371084       0.4719358
  284    -123.0280000    -125.8036667       0.4739845
  285    -123.8520000    -125.7807059       0.4722993
  286    -126.0480000    -125.7838140       0.4700271
  287    -127.0640000    -125.7985287       0.4657934
  288    -125.4280000    -125.7943182       0.4627561
  289    -125.4480000    -125.7904270       0.4612771
  290    -121.1720000    -125.7391111       0.4657285
  291    -126.8800000    -125.7516484       0.4617879
  292    -126.5520000    -125.7603478       0.4580755
  293    -125.9320000    -125.7621935       0.4549173
  294    -126.3840000    -125.7688085       0.4515012
  295    -126.5360000    -125.7768842       0.4480056
  296    -127.1080000    -125.7907500       0.4443927
  297    -122.9680000    -125.7616495       0.4441403
  298    -127.8240000    -125.7826939       0.4402694
  299    -127.5120000    -125.8001616       0.4367916
  300    -127.2160000    -125.8143200       0.4333064
  301    -126.1560000    -125.8177030       0.4306359
  302    -125.9360000    -125.8188627       0.4278085
  303    -126.3440000    -125.8239612       0.4260010
  304    -127.5680000    -125.8407308       0.4225926
  305    -127.8480000    -125.8598476       0.4191292
  306    -126.3120000    -125.8641132       0.4164090
  307    -125.3920000    -125.8597009       0.4142831
  308    -127.3040000    -125.8730741       0.4111933
  309    -125.3440000    -125.8682202       0.4089129
  310    -125.1680000    -125.8618545       0.4071344
  311    -125.6400000    -125.8598559       0.4050549
  312    -124.3960000    -125.8467857       0.4042846
  313    -127.0240000    -125.8572035       0.4015102
  314    -126.7360000    -125.8649123       0.3993778
  315    -127.8080000    -125.8818087       0.3964052
  316    -127.0560000    -125.8919310       0.3937462
  317    -126.3120000    -125.8955214       0.3915958
  318    -126.1120000    -125.8973559       0.3900667
  319    -126.2800000    -125.9005714       0.3877868
  320    -124.6480000    -125.8901333       0.3860994
  321    -126.3040000    -125.8935537       0.3838760
  322    -125.0960000    -125.8870164       0.3832879
  323    -127.5920000    -125.9008780       0.3806913
  324    -125.6680000    -125.8990000       0.3792991
  325    -127.9280000    -125.9152320       0.3766603
  326    -126.0480000    -125.9162857       0.3746661
  327    -126.3240000    -125.9194961       0.3726645
  328    -124.0800000    -125.9051250       0.3713468
  329    -126.6400000    -125.9108217       0.3693020
  330    -124.4760000    -125.8997846       0.3684715
  331    -124.3320000    -125.8878168       0.3677139
  332    -127.0720000    -125.8967879       0.3659448
  333    -127.3520000    -125.9077293       0.3637273
  334    -127.4640000    -125.9193433       0.3615066
  335    -127.9520000    -125.9344000       0.3591714
  336    -127.0320000    -125.9424706       0.3571367
  337    -122.7920000    -125.9194745       0.3575998
  338    -127.2080000    -125.9288116       0.3555711
  339    -125.2880000    -125.9242014       0.3545507
  340    -126.1920000    -125.9261143       0.3528337
  341    -124.9760000    -125.9193759       0.3518768
  342    -125.4480000    -125.9160563       0.3504880
  343    -127.7920000    -125.9291748       0.3483963
  344    -127.3600000    -125.9391111       0.3464465
  345    -125.6640000    -125.9372138       0.3449757
  346    -126.2800000    -125.9395616       0.3436480
  347    -127.2240000    -125.9482993       0.3418010
  348    -125.9120000    -125.9480541       0.3403550
  349    -127.2160000    -125.9565638       0.3385536
  350    -126.8320000    -125.9624000       0.3370088
  351    -125.8640000    -125.9617483       0.3355970
  352    -128.0000000    -125.9751579       0.3336570
  353    -123.8560000    -125.9613072       0.3328770
  354    -126.4640000    -125.9645714       0.3313821
  355    -125.7880000    -125.9634323       0.3311633
  356    -125.6360000    -125.9613333       0.3300244
  357    -127.2080000    -125.9692739       0.3283707
  358    -123.4560000    -125.9533671       0.3286955
  359    -124.8400000    -125.9463648       0.3283587
  360    -125.4720000    -125.9434000       0.3275038
  361    -126.2720000    -125.9454410       0.3261574
  362    -126.0880000    -125.9463210       0.3251364
  363    -125.0000000    -125.9405153       0.3243833
  364    -128.0000000    -125.9530732       0.3226484
  365    -127.7920000    -125.9642182       0.3209781
  366    -127.6400000    -125.9743133       0.3193595
  367    -126.6440000    -125.9783234       0.3179889
  368    -128.0000000    -125.9903571       0.3163237
  369    -123.6320000    -125.9764024       0.3172234
  370    -126.0880000    -125.9770588       0.3159961
  371    -124.9400000    -125.9709942       0.3151451
  372    -128.0000000    -125.9827907       0.3135336
  373    -125.0120000    -125.9771792       0.3127533
  374    -124.8640000    -125.9707816       0.3120690
  375    -127.0000000    -125.9766629       0.3107092
  376    -127.2080000    -125.9836591       0.3093207
  377    -126.7280000    -125.9878644       0.3080454
  378    -126.7440000    -125.9921124       0.3067801
  379    -124.7040000    -125.9849162       0.3069023
  380    -125.3920000    -125.9816222       0.3060930
  381    -127.5520000    -125.9902983       0.3046944
  382    -127.3200000    -125.9976044       0.3033556
  383    -127.2000000    -126.0041749       0.3020539
  384    -125.2440000    -126.0000435       0.3012137
  385    -117.2440000    -125.9527135       0.3052358
  386    -124.1520000    -125.9430323       0.3050826
  387    -127.1840000    -125.9496684       0.3037993
  388    -123.3120000    -125.9356383       0.3035279
  389    -126.4640000    -125.9384339       0.3025665
  390    -127.2880000    -125.9455368       0.3012960
  391    -126.9760000    -125.9509319       0.3000933
  392    -126.9920000    -125.9563542       0.2988993
  393    -127.2720000    -125.9631710       0.2976671
  394    -125.2160000    -125.9593196       0.2968599
  395    -125.4200000    -125.9565538       0.2960527
  396    -126.6920000    -125.9603061       0.2950689
  397    -123.1880000    -125.9462335       0.2961186
  398    -127.8400000    -125.9557980       0.2948317
  399    -124.6680000    -125.9493266       0.2944131
  400    -125.2920000    -125.9460400       0.2937520
  401    -123.5880000    -125.9343085       0.2941438
  402    -126.3520000    -125.9363762       0.2931943
  403    -126.6000000    -125.9396453       0.2921894
  404    -126.1440000    -125.9406471       0.2912297
  405    -127.5040000    -125.9482732       0.2900616
  406    -127.5280000    -125.9559417       0.2888998
  407    -127.8640000    -125.9651594       0.2876946
  408    -125.2560000    -125.9617500       0.2869479
  409    -125.6720000    -125.9603636       0.2862300
  410    -127.0160000    -125.9653905       0.2851857
  411    -127.9440000    -125.9747678       0.2840058
  412    -125.3880000    -125.9720000       0.2833065
  413    -127.6400000    -125.9798310       0.2821921
  414    -125.7120000    -125.9785794       0.2814098
  415    -127.2560000    -125.9845209       0.2803720
  416    -126.4640000    -125.9867407       0.2794822
  417    -126.8160000    -125.9905622       0.2785428
  418    -128.0000000    -125.9997798       0.2774176
  419    -124.6800000    -125.9937534       0.2770322
  420    -125.7520000    -125.9926545       0.2762591
  421    -127.3280000    -125.9986968       0.2753488
  422    -124.6320000    -125.9925405       0.2748154
  423    -126.9440000    -125.9968072       0.2738855
  424    -126.3200000    -125.9982500       0.2730543
  425    -126.6800000    -126.0012800       0.2721777
  426    -123.4280000    -125.9898938       0.2724253
  427    -127.2240000    -125.9953304       0.2714799
  428    -125.5920000    -125.9935614       0.2708964
  429    -123.4160000    -125.9823057       0.2706722
  430    -127.5040000    -125.9889217       0.2697067
  431    -126.6000000    -125.9915671       0.2689579
  432    -127.6560000    -125.9987414       0.2679856
  433    -127.3760000    -126.0046524       0.2670594
  434    -127.9680000    -126.0130427       0.2660586
  435    -125.7040000    -126.0117277       0.2655385
  436    -123.5600000    -126.0013390       0.2654434
  437    -128.0000000    -126.0097722       0.2644573
  438    -127.7280000    -126.0169916       0.2635151
  439    -127.0640000    -126.0213724       0.2626694
  440    -122.6360000    -126.0072667       0.2628937
  441    -127.4640000    -126.0133112       0.2620038
  442    -127.0880000    -126.0177521       0.2611985
  443    -125.5000000    -126.0156214       0.2607868
  444    -125.5520000    -126.0137213       0.2605161
  445    -125.0400000    -126.0097469       0.2603498
  446    -127.6000000    -126.0162114       0.2594686
  447    -127.6080000    -126.0226559       0.2585926
  448    -121.5360000    -126.0045645       0.2591347
  449    -125.7440000    -126.0035181       0.2585007
  450    -124.8520000    -125.9989120       0.2582382
  451    -126.4680000    -126.0007809       0.2576563
  452    -127.5920000    -126.0070952       0.2568062
  453    -125.2760000    -126.0042055       0.2563351
  454    -126.3680000    -126.0056378       0.2556879
  455    -126.9600000    -126.0093804       0.2549310
  456    -125.5960000    -126.0077656       0.2545653
  457    -126.3040000    -126.0089183       0.2539192
  458    -126.5880000    -126.0111628       0.2532310
  459    -124.1600000    -126.0040154       0.2534963
  460    -127.2640000    -126.0088615       0.2527242
  461    -124.3480000    -126.0024981       0.2527379
  462    -126.9320000    -126.0060458       0.2520358
  463    -124.3040000    -125.9995741       0.2518991
  464    -126.6120000    -126.0018939       0.2512631
  465    -126.0520000    -126.0020830       0.2508314
  466    -124.2200000    -125.9953835       0.2517114
  467    -127.0800000    -125.9994457       0.2509835
  468    -126.3760000    -126.0008507       0.2504920
  469    -127.0400000    -126.0047138       0.2497777
  470    -127.5520000    -126.0104444       0.2490115
  471    -126.0400000    -126.0105535       0.2484699
  472    -122.4760000    -125.9975588       0.2484014
  473    -127.1360000    -126.0017289       0.2477178
  474    -126.1560000    -126.0022920       0.2471554
  475    -125.0840000    -125.9989527       0.2467502
  476    -125.5120000    -125.9971884       0.2463205
  477    -124.5480000    -125.9919567       0.2462908
  478    -126.4720000    -125.9936835       0.2456791
  479    -125.3600000    -125.9914122       0.2452840
  480    -125.4520000    -125.9894857       0.2447915
  481    -126.0800000    -125.9898078       0.2442234
  482    -123.9880000    -125.9827092       0.2439637
  483    -123.4480000    -125.9737527       0.2437816
  484    -126.3000000    -125.9749014       0.2432027
  485    -128.0000000    -125.9820070       0.2424531
  486    -127.3280000    -125.9867133       0.2417756
  487    -125.4840000    -125.9849617       0.2415070
  488    -125.6320000    -125.9837361       0.2410758
  489    -126.5920000    -125.9858408       0.2404819
  490    -126.6960000    -125.9882897       0.2398817
  491    -121.4120000    -125.9725636       0.2401333
  492    -126.8560000    -125.9755890       0.2395221
  493    -126.6960000    -125.9780478       0.2389302
  494    -126.3480000    -125.9793061       0.2383882
  495    -127.7680000    -125.9853695       0.2377008
  496    -126.6800000    -125.9877162       0.2371740
  497    -125.6000000    -125.9864108       0.2368007
  498    -122.4360000    -125.9744966       0.2368372
  499    -125.7760000    -125.9738328       0.2363820
  500    -122.8320000    -125.9633600       0.2366878
  501    -125.7600000    -125.9626844       0.2362041
  502    -125.9440000    -125.9626225       0.2357600
  503    -127.6960000    -125.9683432       0.2351055
  504    -125.8880000    -125.9680789       0.2348670
  505    -125.2800000    -125.9658230       0.2345077
  506    -126.6560000    -125.9680784       0.2340762
  507    -121.9480000    -125.9549837       0.2344506
  508    -126.8800000    -125.9579870       0.2338824
  509    -124.8280000    -125.9543301       0.2335441
  510    -124.4240000    -125.9493935       0.2333588
  511    -127.4640000    -125.9542637       0.2327482
  512    -126.1120000    -125.9547692       0.2323062
  513    -125.0400000    -125.9518466       0.2321671
  514    -124.4200000    -125.9469682       0.2318852
  515    -126.8960000    -125.9499810       0.2313345
  516    -128.0000000    -125.9564684       0.2306934
  517    -125.6080000    -125.9553691       0.2303247
  518    -125.5120000    -125.9539748       0.2300539
  519    -125.2680000    -125.9518245       0.2297176
  520    -126.4800000    -125.9534750       0.2292156
  521    -125.6160000    -125.9524237       0.2288994
  522    -127.6560000    -125.9577143       0.2283053
  523    -122.6600000    -125.9475046       0.2283460
  524    -125.7560000    -125.9469136       0.2279699
  525    -126.1440000    -125.9475200       0.2275066
  526    -127.5760000    -125.9525153       0.2269302
  527    -127.0080000    -125.9557431       0.2264127
  528    -127.1600000    -125.9594146       0.2258760
  529    -125.5680000    -125.9582249       0.2255816
  530    -116.2440000    -125.9287879       0.2318688
  531    -128.0000000    -125.9350453       0.2312527
  532    -126.6040000    -125.9370602       0.2307831
  533    -127.9280000    -125.9430390       0.2301786
  534    -127.1600000    -125.9466826       0.2296832
  535    -126.2480000    -125.9475821       0.2292993
  536    -127.6000000    -125.9525000       0.2287284
  537    -123.6920000    -125.9457923       0.2286640
  538    -124.7600000    -125.9422840       0.2285880
  539    -127.2240000    -125.9460649       0.2280519
  540    -127.4120000    -125.9503765       0.2275398
  541    -126.9600000    -125.9533372       0.2270580
  542    -126.8960000    -125.9560936       0.2265666
  543    -126.9360000    -125.9589504       0.2260628
  544    -122.7800000    -125.9497093       0.2265383
  545    -127.1520000    -125.9531942       0.2261020
  546    -122.4080000    -125.9429480       0.2261715
  547    -124.0320000    -125.9374409       0.2264052
  548    -125.5280000    -125.9362644       0.2260092
  549    -127.2160000    -125.9399312       0.2255474
  550    -127.0480000    -125.9430971       0.2250469
  551    -127.1840000    -125.9466325       0.2245395
  552    -122.4360000    -125.9366591       0.2247438
  553    -127.7280000    -125.9417337       0.2242020
  554    -127.6560000    -125.9465763       0.2236680
  555    -127.5200000    -125.9510085       0.2231460
  556    -127.4720000    -125.9552809       0.2226300
  557    -123.4520000    -125.9482689       0.2225962
  558    -127.4800000    -125.9525475       0.2220839
  559    -123.1120000    -125.9446351       0.2221933
  560    -127.3680000    -125.9485889       0.2216923
  561    -125.6520000    -125.9477673       0.2215214
  562    -126.1760000    -125.9483978       0.2212484
  563    -125.3240000    -125.9466777       0.2209737
  564    -125.6080000    -125.9457473       0.2206590
  565    -125.8200000    -125.9454027       0.2202980
  566    -125.0360000    -125.9429180       0.2199839
  567    -127.2640000    -125.9465177       0.2195043
  568    -125.7200000    -125.9459022       0.2192709
  569    -125.9000000    -125.9457778       0.2189193
  570    -123.8480000    -125.9401081       0.2187701
  571    -125.6560000    -125.9393423       0.2185205
  572    -127.3480000    -125.9431290       0.2180652
  573    -128.0000000    -125.9486434       0.2175502
  574    -126.9680000    -125.9513690       0.2171041
  575    -126.2800000    -125.9522453       0.2167168
  576    -125.0560000    -125.9498617       0.2164633
  577    -125.8000000    -125.9494642       0.2161546
  578    -127.8640000    -125.9545291       0.2156595
  579    -126.9840000    -125.9572454       0.2152270
  580    -126.7520000    -125.9593368       0.2148283
  581    -126.9120000    -125.9618373       0.2144472
  582    -126.6480000    -125.9636335       0.2141177
  583    -126.0920000    -125.9639687       0.2138282
  584    -127.7920000    -125.9687292       0.2133502
  585    -126.3920000    -125.9698286       0.2129617
  586    -123.5600000    -125.9635855       0.2129633
  587    -127.0240000    -125.9663256       0.2125384
  588    -126.9640000    -125.9688969       0.2121364
  589    -127.1280000    -125.9718766       0.2117105
  590    -127.9680000    -125.9769949       0.2112335
  591    -125.9800000    -125.9770026       0.2110129
  592    -125.3280000    -125.9753469       0.2107579
  593    -126.0400000    -125.9755115       0.2105216
  594    -126.5920000    -125.9770761       0.2101354
  595    -126.5280000    -125.9784709       0.2097549
  596    -126.9760000    -125.9809899       0.2093491
  597    -126.6960000    -125.9827909       0.2090282
  598    -126.8320000    -125.9849246       0.2086347
  599    -126.5840000    -125.9864261       0.2082656
  600    -123.1800000    -125.9794100       0.2082017
  601    -122.6680000    -125.9711521       0.2090981
  602    -124.0960000    -125.9664876       0.2094663
  603    -124.8880000    -125.9638114       0.2094380
  604    -125.8160000    -125.9634455       0.2091440
  605    -125.2080000    -125.9615802       0.2088483
  606    -127.6880000    -125.9658325       0.2084121
  607    -126.5000000    -125.9671450       0.2080491
  608    -124.8120000    -125.9643137       0.2080968
  609    -126.3120000    -125.9651638       0.2077965
  610    -126.1120000    -125.9655220       0.2075761
  611    -125.9360000    -125.9654501       0.2072461
  612    -127.1600000    -125.9683495       0.2068490
  613    -126.5360000    -125.9697240       0.2064886
  614    -125.5960000    -125.9688213       0.2062305
  615    -126.2320000    -125.9694554       0.2059495
  616    -124.6160000    -125.9662019       0.2059463
  617    -126.9000000    -125.9684412       0.2055929
  618    -121.4920000    -125.9577321       0.2059737
  619    -121.8920000    -125.9480286       0.2066797
  620    -126.6880000    -125.9497905       0.2063302
  621    -126.9840000    -125.9522470       0.2059519
  622    -126.9600000    -125.9546351       0.2055766
  623    -125.1520000    -125.9527376       0.2053480
  624    -124.8040000    -125.9500283       0.2051300
  625    -126.9200000    -125.9523106       0.2047611
  626    -125.7200000    -125.9517653       0.2044570
  627    -123.9480000    -125.9470726       0.2043884
  628    -126.8800000    -125.9492523       0.2040307
  629    -126.9680000    -125.9516270       0.2036649
  630    -127.6480000    -125.9555721       0.2032653
  631    -126.2160000    -125.9561763       0.2029909
  632    -126.6320000    -125.9577407       0.2026470
  633    -125.3720000    -125.9563880       0.2024559
  634    -124.9280000    -125.9540184       0.2023218
  635    -126.4320000    -125.9551172       0.2019917
  636    -126.5200000    -125.9564128       0.2016622
  637    -125.5960000    -125.9555881       0.2014412
  638    -123.7400000    -125.9505297       0.2014594
  639    -127.4960000    -125.9540501       0.2010800
  640    -127.4640000    -125.9574818       0.2007038
  641    -124.8880000    -125.9550567       0.2005812
  642    -127.0720000    -125.9575837       0.2002272
  643    -123.1200000    -125.9511783       0.2001401
  644    -126.7520000    -125.9529820       0.1998044
  645    -125.3360000    -125.9515955       0.1996228
  646    -126.2960000    -125.9523677       0.1993302
  647    -127.1800000    -125.9551141       0.1989779
  648    -126.2000000    -125.9556607       0.1987033
  649    -128.0000000    -125.9602138       0.1983129
  650    -124.1360000    -125.9561600       0.1982868
  651    -125.1480000    -125.9543681       0.1980711
  652    -126.8160000    -125.9562743       0.1977420
  653    -122.3040000    -125.9482119       0.1983503
  654    -127.2480000    -125.9510749       0.1980009
  655    -123.2560000    -125.9451516       0.1980619
  656    -126.9440000    -125.9473421       0.1977663
  657    -126.4840000    -125.9485164       0.1975096
  658    -123.8800000    -125.9440000       0.1974966
  659    -124.9640000    -125.9418649       0.1973611
  660    -127.8880000    -125.9460957       0.1969880
  661    -126.1200000    -125.9464729       0.1966987
  662    -125.9920000    -125.9465714       0.1964532
  663    -125.5600000    -125.9457365       0.1962582
  664    -126.4800000    -125.9468879       0.1959553
  665    -124.1720000    -125.9430710       0.1958983
  666    -127.8720000    -125.9472103       0.1955335
  667    -127.0160000    -125.9494989       0.1952093
  668    -126.2360000    -125.9501111       0.1949249
  669    -125.7040000    -125.9495864       0.1946988
  670    -126.7960000    -125.9513872       0.1943910
  671    -126.3680000    -125.9522718       0.1941233
  672    -123.9680000    -125.9480678       0.1941286
  673    -125.5480000    -125.9472220       0.1940684
  674    -124.2040000    -125.9435443       0.1941111
  675    -127.4480000    -125.9467116       0.1937753
  676    -126.1920000    -125.9472269       0.1935010
  677    -127.9760000    -125.9514801       0.1931442
  678    -126.4000000    -125.9524184       0.1928652
  679    -125.3280000    -125.9511148       0.1926958
  680    -125.9600000    -125.9511333       0.1925325
  681    -126.6560000    -125.9525988       0.1922485
  682    -123.5160000    -125.9475436       0.1925138
  683    -125.7760000    -125.9471884       0.1923373
  684    -126.4560000    -125.9482397       0.1920536
  685    -125.2080000    -125.9467134       0.1918677
  686    -125.2560000    -125.9452922       0.1916775
  687    -125.8240000    -125.9450431       0.1914523
  688    -122.2960000    -125.9375656       0.1917681
  689    -126.9440000    -125.9396237       0.1914671
  690    -127.4400000    -125.9426857       0.1911462
  691    -125.8920000    -125.9425825       0.1909150
  692    -124.1840000    -125.9390081       0.1908637
  693    -127.3280000    -125.9418256       0.1905616
  694    -128.0000000    -125.9459919       0.1902214
  695    -125.5280000    -125.9451475       0.1901328
  696    -127.9280000    -125.9491452       0.1897976
  697    -127.6800000    -125.9526278       0.1894740
  698    -127.5680000    -125.9558715       0.1891561
  699    -119.8840000    -125.9437034       0.1898492
  700    -126.5120000    -125.9448400       0.1895752
  701    -127.1280000    -125.9472016       0.1892769
  702    -125.1200000    -125.9455538       0.1890941
  703    -121.9840000    -125.9376779       0.1892263
  704    -127.9280000    -125.9416270       0.1888980
  705    -127.3720000    -125.9444594       0.1885998
  706    -126.5040000    -125.9455652       0.1883485
  707    -125.7520000    -125.9451834       0.1881244
  708    -127.6240000    -125.9484882       0.1878126
  709    -126.6480000    -125.9498625       0.1875412
  710    -126.1600000    -125.9502745       0.1872903
  711    -127.6720000    -125.9536438       0.1869799
  712    -124.6880000    -125.9511719       0.1869131
  713    -125.2440000    -125.9497934       0.1868040
  714    -127.5120000    -125.9528327       0.1865025
  715    -126.3120000    -125.9535301       0.1862495
  716    -124.8200000    -125.9513333       0.1861033
  717    -123.8680000    -125.9473037       0.1859921
  718    -123.1760000    -125.9419537       0.1860512
  719    -124.8040000    -125.9397611       0.1860773
  720    -127.1280000    -125.9420462       0.1857954
  721    -127.3200000    -125.9446910       0.1855070
  722    -126.7720000    -125.9462759       0.1852660
  723    -127.1200000    -125.9485201       0.1849873
  724    -127.7200000    -125.9519008       0.1846865
  725    -126.5800000    -125.9530971       0.1844621
  726    -126.1640000    -125.9534981       0.1842479
  727    -124.9440000    -125.9515825       0.1842113
  728    -125.4560000    -125.9506439       0.1840428
  729    -124.2960000    -125.9475161       0.1838762
  730    -126.2880000    -125.9481585       0.1836403
  731    -124.1480000    -125.9447684       0.1835531
  732    -128.0000000    -125.9486316       0.1832487
  733    -126.0560000    -125.9488330       0.1830183
  734    -124.9280000    -125.9469213       0.1829590
  735    -123.9600000    -125.9432075       0.1833225
  736    -127.7280000    -125.9465373       0.1830307
  737    -127.1120000    -125.9487076       0.1827627
  738    -125.1200000    -125.9471673       0.1825863
  739    -123.3920000    -125.9424267       0.1827039
  740    -127.9600000    -125.9461630       0.1824067
  741    -127.8960000    -125.9497671       0.1821129
  742    -124.7600000    -125.9475720       0.1819919
  743    -126.2760000    -125.9481768       0.1818147
  744    -128.0000000    -125.9519485       0.1815196
  745    -126.5920000    -125.9531229       0.1812766
  746    -127.8560000    -125.9566081       0.1809885
  747    -127.6160000    -125.9596417       0.1807101
  748    -125.8760000    -125.9594891       0.1805146
  749    -125.9400000    -125.9594536       0.1804075
  750    -126.9920000    -125.9613309       0.1801883
  751    -124.5920000    -125.9588457       0.1800436
  752    -122.8000000    -125.9531232       0.1801118
  753    -124.2160000    -125.9499819       0.1801444
  754    -125.8240000    -125.9497545       0.1799837
  755    -128.0000000    -125.9534486       0.1796973
  756    -125.5960000    -125.9528058       0.1795593
  757    -125.6240000    -125.9522154       0.1793580
  758    -127.4800000    -125.9549534       0.1790923
  759    -125.4560000    -125.9540608       0.1789979
  760    -127.0560000    -125.9560286       0.1787485
  761    -126.3840000    -125.9567914       0.1785256
  762    -123.2480000    -125.9519715       0.1785327
  763    -125.0880000    -125.9504369       0.1783532
  764    -126.8960000    -125.9521135       0.1781214
  765    -126.0640000    -125.9523115       0.1779699
  766    -127.7280000    -125.9554488       0.1777016
  767    -125.8040000    -125.9551817       0.1775022
  768    -124.9120000    -125.9533451       0.1774084
  769    -127.7280000    -125.9564640       0.1771424
  770    -127.2640000    -125.9587579       0.1768930
  771    -126.8080000    -125.9602452       0.1766599
  772    -126.3120000    -125.9608601       0.1764444
  773    -124.2160000    -125.9578150       0.1763272
  774    -126.6840000    -125.9590801       0.1761214
  775    -127.2800000    -125.9613774       0.1758752
  776    -125.1280000    -125.9599306       0.1757430
  777    -125.8080000    -125.9596672       0.1755476
  778    -127.3440000    -125.9620623       0.1753014
  779    -126.1920000    -125.9624594       0.1751904
  780    -125.4920000    -125.9616483       0.1750845
  781    -121.5640000    -125.9540792       0.1755742
  782    -125.2560000    -125.9528797       0.1754392
  783    -127.0880000    -125.9548268       0.1752034
  784    -125.1880000    -125.9535137       0.1750365
  785    -127.8320000    -125.9567248       0.1747778
  786    -127.8560000    -125.9599659       0.1745190
  787    -127.4320000    -125.9624736       0.1742749
  788    -122.6760000    -125.9568844       0.1742790
