# ib - T - <M>b - <M> - sigma_M
  47640 1.04  0.03027541  0.06549851  0.00048493
  47650 1.04  0.03321606  0.06543870  0.00048444
  47660 1.04  0.04845518  0.06539054  0.00048384
  47670 1.04  0.03455616  0.06534230  0.00048324
  47680 1.04  0.03892220  0.06529069  0.00048267
  47690 1.04  0.04051741  0.06524909  0.00048200
  47700 1.04  0.03781576  0.06519847  0.00048143
  47710 1.04  0.04368259  0.06516686  0.00048070
  47720 1.04  0.04681425  0.06514313  0.00047992
  47730 1.04  0.05138202  0.06511578  0.00047916
  47740 1.04  0.06118531  0.06510048  0.00047836
  47750 1.04  0.06244005  0.06508858  0.00047754
  47760 1.04  0.06440104  0.06508762  0.00047671
  47770 1.04  0.06160155  0.06507774  0.00047590
  47780 1.04  0.06832646  0.06506849  0.00047510
  47790 1.04  0.07486542  0.06507821  0.00047429
  47800 1.04  0.06647668  0.06508822  0.00047349
  47810 1.04  0.07125795  0.06509321  0.00047268
  47820 1.04  0.07779748  0.06511234  0.00047190
  47830 1.04  0.08858838  0.06514197  0.00047120
  47840 1.04  0.10463235  0.06519857  0.00047074
  47850 1.04  0.09903413  0.06526905  0.00047047
  47860 1.04  0.10278973  0.06532652  0.00047003
  47870 1.04  0.09294825  0.06538087  0.00046954
  47880 1.04  0.09185566  0.06543072  0.00046901
  47890 1.04  0.09203393  0.06548093  0.00046849
  47900 1.04  0.08974494  0.06552554  0.00046791
  47910 1.04  0.08476002  0.06556333  0.00046727
  47920 1.04  0.09074913  0.06560368  0.00046666
  47930 1.04  0.09507618  0.06564910  0.00046609
  47940 1.04  0.08160571  0.06568016  0.00046541
  47950 1.04  0.08778571  0.06572213  0.00046482
  47960 1.04  0.08819307  0.06575825  0.00046419
  47970 1.04  0.10818430  0.06582511  0.00046389
  47980 1.04  0.11018013  0.06590002  0.00046372
  47990 1.04  0.11193886  0.06596970  0.00046348
  48000 1.04  0.11112041  0.06604660  0.00046334
  48010 1.04  0.10744456  0.06611876  0.00046314
  48020 1.04  0.11150398  0.06618772  0.00046288
  48030 1.04  0.10721891  0.06625756  0.00046265
  48040 1.04  0.10319124  0.06632537  0.00046238
  48050 1.04  0.10575530  0.06638870  0.00046205
  48060 1.04  0.10235465  0.06645185  0.00046172
  48070 1.04  0.10229078  0.06650877  0.00046131
  48080 1.04  0.09870249  0.06656863  0.00046094
  48090 1.04  0.09272902  0.06661516  0.00046042
  48100 1.04  0.09495034  0.06666398  0.00045993
  48110 1.04  0.09133032  0.06670869  0.00045939
  48120 1.04  0.09259490  0.06675226  0.00045885
  48130 1.04  0.08375210  0.06678724  0.00045824
  48140 1.04  0.08639446  0.06681223  0.00045756
  48150 1.04  0.09292276  0.06685773  0.00045704
  48160 1.04  0.10582979  0.06691819  0.00045670
  48170 1.04  0.10976906  0.06698428  0.00045644
  48180 1.04  0.10729465  0.06705494  0.00045625
  48190 1.04  0.10288687  0.06712212  0.00045601
  48200 1.04  0.10418656  0.06717525  0.00045559
  48210 1.04  0.11198244  0.06724151  0.00045534
  48220 1.04  0.10097734  0.06730066  0.00045499
  48230 1.04  0.08553229  0.06733595  0.00045441
  48240 1.04  0.09174335  0.06736964  0.00045381
  48250 1.04  0.08657666  0.06740963  0.00045326
  48260 1.04  0.09736107  0.06745051  0.00045272
  48270 1.04  0.10141328  0.06750100  0.00045228
  48280 1.04  0.11195932  0.06756610  0.00045203
  48290 1.04  0.10362487  0.06763188  0.00045180
  48300 1.04  0.10388524  0.06768929  0.00045144
  48310 1.04  0.10314395  0.06774338  0.00045105
  48320 1.04  0.10376993  0.06779928  0.00045069
  48330 1.04  0.10577772  0.06785819  0.00045036
  48340 1.04  0.10398604  0.06791459  0.00045000
  48350 1.04  0.10853483  0.06797784  0.00044974
  48360 1.04  0.10837461  0.06803839  0.00044944
  48370 1.04  0.11085932  0.06810261  0.00044919
  48380 1.04  0.10682033  0.06816627  0.00044894
  48390 1.04  0.10952166  0.06822862  0.00044867
  48400 1.04  0.10842061  0.06829172  0.00044841
  48410 1.04  0.10845609  0.06835648  0.00044818
  48420 1.04  0.10825806  0.06841969  0.00044793
  48430 1.04  0.10707807  0.06848045  0.00044764
  48440 1.04  0.10630524  0.06853960  0.00044734
  48450 1.04  0.10703600  0.06859876  0.00044704
  48460 1.04  0.10695825  0.06865894  0.00044675
  48470 1.04  0.10726255  0.06871798  0.00044645
  48480 1.04  0.10827510  0.06877847  0.00044617
  48490 1.04  0.10861630  0.06883980  0.00044591
  48500 1.04  0.10765020  0.06889960  0.00044562
  48510 1.04  0.10740618  0.06895886  0.00044533
  48520 1.04  0.10750704  0.06901765  0.00044503
  48530 1.04  0.10953221  0.06907810  0.00044476
  48540 1.04  0.10905981  0.06913995  0.00044451
  48550 1.04  0.10983697  0.06920109  0.00044426
  48560 1.04  0.11027142  0.06926326  0.00044401
  48570 1.04  0.10969390  0.06932548  0.00044377
  48580 1.04  0.10945982  0.06938679  0.00044352
  48590 1.04  0.10968578  0.06944776  0.00044327
  48600 1.04  0.10912766  0.06950798  0.00044301
  48610 1.04  0.10899959  0.06956768  0.00044274
  48620 1.04  0.10900430  0.06962740  0.00044247
  48630 1.04  0.10889794  0.06968654  0.00044220
  48640 1.04  0.10906327  0.06974583  0.00044193
  48650 1.04  0.10890403  0.06980491  0.00044166
  48660 1.04  0.10890932  0.06986362  0.00044139
  48670 1.04  0.10882632  0.06992212  0.00044111
  48680 1.04  0.10885455  0.06998039  0.00044084
  48690 1.04  0.10898375  0.07003866  0.00044056
  48700 1.04  0.10895033  0.07009675  0.00044029
  48710 1.04  0.10902604  0.07015464  0.00044001
  48720 1.04  0.10906055  0.07021248  0.00043974
  48730 1.04  0.10912040  0.07027020  0.00043946
  48740 1.04  0.10915345  0.07032787  0.00043919
  48750 1.04  0.10917654  0.07038546  0.00043892
  48760 1.04  0.10917681  0.07044282  0.00043864
  48770 1.04  0.10920555  0.07050007  0.00043837
  48780 1.04  0.10918805  0.07055713  0.00043809
  48790 1.04  0.10915053  0.07061398  0.00043782
  48800 1.04  0.10911073  0.07067062  0.00043754
  48810 1.04  0.10906590  0.07072703  0.00043726
  48820 1.04  0.10907928  0.07078324  0.00043698
  48830 1.04  0.10907895  0.07083929  0.00043670
  48840 1.04  0.10905530  0.07089517  0.00043642
  48850 1.04  0.10905883  0.07095086  0.00043614
  48860 1.04  0.10902469  0.07100637  0.00043586
  48870 1.04  0.10900377  0.07106170  0.00043557
  48880 1.04  0.10901355  0.07111683  0.00043529
  48890 1.04  0.10903012  0.07117184  0.00043500
  48900 1.04  0.10901964  0.07122669  0.00043472
  48910 1.04  0.10904203  0.07128139  0.00043443
  48920 1.04  0.10901605  0.07133593  0.00043415
  48930 1.04  0.10902998  0.07139029  0.00043386
  48940 1.04  0.10903623  0.07144452  0.00043358
  48950 1.04  0.10901826  0.07149859  0.00043329
  48960 1.04  0.10902438  0.07155249  0.00043300
  48970 1.04  0.10902157  0.07160624  0.00043271
  48980 1.04  0.10902287  0.07165984  0.00043243
  48990 1.04  0.10902235  0.07171328  0.00043214
  49000 1.04  0.10901696  0.07176657  0.00043185
  49010 1.04  0.10901013  0.07181969  0.00043156
  49020 1.04  0.10900643  0.07187266  0.00043127
  49030 1.04  0.10900521  0.07192547  0.00043098
  49040 1.04  0.10901370  0.07197814  0.00043069
  49050 1.04  0.10901173  0.07203067  0.00043040
  49060 1.04  0.10901223  0.07208304  0.00043011
  49070 1.04  0.10901619  0.07213527  0.00042982
  49080 1.04  0.10901927  0.07218736  0.00042952
  49090 1.04  0.10901945  0.07223930  0.00042923
  49100 1.04  0.10901545  0.07229109  0.00042894
  49110 1.04  0.10901369  0.07234274  0.00042865
  49120 1.04  0.10901349  0.07239423  0.00042836
  49130 1.04  0.10901567  0.07244559  0.00042806
  49140 1.04  0.10901484  0.07249680  0.00042777
  49150 1.04  0.10901586  0.07254787  0.00042748
  49160 1.04  0.10901527  0.07259879  0.00042718
  49170 1.04  0.10901499  0.07264957  0.00042689
  49180 1.04  0.10901594  0.07270022  0.00042659
  49190 1.04  0.10901625  0.07275072  0.00042630
  49200 1.04  0.10901627  0.07280108  0.00042601
  49210 1.04  0.10901587  0.07285130  0.00042571
  49220 1.04  0.10901587  0.07290138  0.00042542
  49230 1.04  0.10901525  0.07295133  0.00042512
  49240 1.04  0.10901556  0.07300113  0.00042482
  49250 1.04  0.10901557  0.07305080  0.00042453
  49260 1.04  0.10901572  0.07310033  0.00042423
  49270 1.04  0.10901550  0.07314973  0.00042394
  49280 1.04  0.10901545  0.07319899  0.00042364
  49290 1.04  0.10901552  0.07324811  0.00042334
  49300 1.04  0.10901598  0.07329710  0.00042305
  49310 1.04  0.10901596  0.07334596  0.00042275
  49320 1.04  0.10901574  0.07339468  0.00042245
  49330 1.04  0.10901574  0.07344327  0.00042216
  49340 1.04  0.10901589  0.07349173  0.00042186
  49350 1.04  0.10901595  0.07354005  0.00042156
  49360 1.04  0.10901591  0.07358825  0.00042127
  49370 1.04  0.10901591  0.07363631  0.00042097
  49380 1.04  0.10901596  0.07368424  0.00042067
  49390 1.04  0.10901592  0.07373205  0.00042037
  49400 1.04  0.10901597  0.07377972  0.00042008
  49410 1.04  0.10901588  0.07382727  0.00041978
  49420 1.04  0.10901584  0.07387469  0.00041948
  49430 1.04  0.10901576  0.07392198  0.00041918
  49440 1.04  0.10901574  0.07396914  0.00041888
  49450 1.04  0.10901565  0.07401618  0.00041859
  49460 1.04  0.10901559  0.07406309  0.00041829
  49470 1.04  0.10901572  0.07410987  0.00041799
  49480 1.04  0.10901574  0.07415653  0.00041769
  49490 1.04  0.10901568  0.07420306  0.00041739
  49500 1.04  0.10901561  0.07424947  0.00041709
  49510 1.04  0.10901562  0.07429576  0.00041680
  49520 1.04  0.10901560  0.07434192  0.00041650
  49530 1.04  0.10901564  0.07438797  0.00041620
  49540 1.04  0.10901569  0.07443389  0.00041590
  49550 1.04  0.10901569  0.07447968  0.00041560
  49560 1.04  0.10901568  0.07452536  0.00041530
  49570 1.04  0.10901567  0.07457092  0.00041500
  49580 1.04  0.10901568  0.07461635  0.00041470
  49590 1.04  0.10901570  0.07466167  0.00041441
  49600 1.04  0.10901572  0.07470686  0.00041411
  49610 1.04  0.10901573  0.07475194  0.00041381
  49620 1.04  0.10901573  0.07479690  0.00041351
  49630 1.04  0.10901572  0.07484174  0.00041321
  49640 1.04  0.10901571  0.07488647  0.00041291
  49650 1.04  0.10901571  0.07493108  0.00041261
  49660 1.04  0.10901571  0.07497557  0.00041231
  49670 1.04  0.10901570  0.07501994  0.00041202
  49680 1.04  0.10901570  0.07506420  0.00041172
  49690 1.04  0.10901570  0.07510835  0.00041142
  49700 1.04  0.10901570  0.07515238  0.00041112
  49710 1.04  0.10901570  0.07519629  0.00041082
  49720 1.04  0.10901570  0.07524009  0.00041052
  49730 1.04  0.10901570  0.07528378  0.00041022
  49740 1.04  0.10901570  0.07532736  0.00040992
  49750 1.04  0.10901570  0.07537082  0.00040963
  49760 1.04  0.10901571  0.07541417  0.00040933
  49770 1.04  0.10901570  0.07545741  0.00040903
  49780 1.04  0.10901570  0.07550054  0.00040873
  49790 1.04  0.10901570  0.07554356  0.00040843
  49800 1.04  0.10901570  0.07558646  0.00040813
  49810 1.04  0.10901570  0.07562926  0.00040784
  49820 1.04  0.10901570  0.07567195  0.00040754
  49830 1.04  0.10901570  0.07571453  0.00040724
  49840 1.04  0.10901570  0.07575700  0.00040694
  49850 1.04  0.10901570  0.07579936  0.00040664
  49860 1.04  0.10901569  0.07584162  0.00040635
  49870 1.04  0.10901570  0.07588376  0.00040605
  49880 1.04  0.10901569  0.07592580  0.00040575
  49890 1.04  0.10901569  0.07596774  0.00040545
  49900 1.04  0.10901569  0.07600957  0.00040516
  49910 1.04  0.10901569  0.07605129  0.00040486
  49920 1.04  0.10901569  0.07609290  0.00040456
  49930 1.04  0.10901569  0.07613442  0.00040426
  49940 1.04  0.10901569  0.07617582  0.00040397
  49950 1.04  0.10901569  0.07621713  0.00040367
  49960 1.04  0.10901569  0.07625832  0.00040337
  49970 1.04  0.10901569  0.07629942  0.00040308
  49980 1.04  0.10901569  0.07634041  0.00040278
  49990 1.04  0.10901569  0.07638130  0.00040248
  50000 1.04  0.10901569  0.07642209  0.00040219

  52000 1.05  0.14118792  0.14118792  0.00000000
  52010 1.05  0.13459425  0.13718575  0.00089641
  52020 1.05  0.14743330  0.14043788  0.00093710
  52030 1.05  0.12911225  0.13938338  0.00103587
  52040 1.05  0.12495654  0.13674582  0.00109536
  52050 1.05  0.10764949  0.13285267  0.00148920
  52060 1.05  0.11286745  0.12908921  0.00165657
  52070 1.05  0.11208231  0.12704908  0.00154621
  52080 1.05  0.11072653  0.12475594  0.00151689
  52090 1.05  0.10971059  0.12281367  0.00147395
  52100 1.05  0.09281778  0.12094178  0.00145596
  52110 1.05  0.08809490  0.11815683  0.00157121
  52120 1.05  0.09816852  0.11601194  0.00158355
  52130 1.05  0.09898575  0.11458646  0.00152630
  52140 1.05  0.10923118  0.11374652  0.00144372
  52150 1.05  0.10406759  0.11302352  0.00136743
  52160 1.05  0.09918595  0.11232224  0.00130209
  52170 1.05  0.09451682  0.11156121  0.00124890
  52180 1.05  0.08907115  0.11027760  0.00124572
  52190 1.05  0.09289323  0.10940681  0.00121098
  52200 1.05  0.09166427  0.10850534  0.00118435
  52210 1.05  0.08509479  0.10770049  0.00115722
  52220 1.05  0.07157195  0.10619961  0.00120232
  52230 1.05  0.06962016  0.10471983  0.00123954
  52240 1.05  0.05403446  0.10288686  0.00131883
  52250 1.05  0.06444263  0.10122053  0.00136778
  52260 1.05  0.05779534  0.09970163  0.00139749
  52270 1.05  0.06291186  0.09825399  0.00141925
  52280 1.05  0.06294291  0.09693389  0.00142897
  52290 1.05  0.06495569  0.09575556  0.00142788
  52300 1.05  0.06324794  0.09470997  0.00141832
  52310 1.05  0.05342422  0.09349497  0.00142406
  52320 1.05  0.05909187  0.09233469  0.00142632
  52330 1.05  0.06207912  0.09130561  0.00142007
  52340 1.05  0.06578031  0.09062051  0.00139520
  52350 1.05  0.05493320  0.08978736  0.00138102
  52360 1.05  0.05711364  0.08885190  0.00137418
  52370 1.05  0.07070889  0.08820577  0.00135263
  52380 1.05  0.06512479  0.08763101  0.00132955
  52390 1.05  0.06700862  0.08708971  0.00130668
  52400 1.05  0.07349819  0.08662969  0.00128256
  52410 1.05  0.08380788  0.08637182  0.00125432
  52420 1.05  0.07912004  0.08620988  0.00122564
  52430 1.05  0.08031513  0.08598201  0.00119945
  52440 1.05  0.06904146  0.08581360  0.00117409
  52450 1.05  0.07006858  0.08535980  0.00115695
  52460 1.05  0.06018007  0.08490981  0.00114080
  52470 1.05  0.06452929  0.08437325  0.00112929
  52480 1.05  0.05847686  0.08388922  0.00111623
  52490 1.05  0.05947010  0.08345292  0.00110206
  52500 1.05  0.08282302  0.08330001  0.00108224
  52510 1.05  0.08922278  0.08326966  0.00106138
  52520 1.05  0.07441531  0.08321688  0.00104142
  52530 1.05  0.06210451  0.08294309  0.00102566
  52540 1.05  0.05594906  0.08246719  0.00101778
  52550 1.05  0.05096098  0.08187840  0.00101624
  52560 1.05  0.05862168  0.08142704  0.00100814
  52570 1.05  0.04315616  0.08089788  0.00100475
  52580 1.05  0.02927860  0.08009647  0.00101931
  52590 1.05  0.04480520  0.07937775  0.00102766
  52600 1.05  0.04611713  0.07881852  0.00102578
  52610 1.05  0.04556428  0.07830057  0.00102201
  52620 1.05  0.02573049  0.07756642  0.00103186
  52630 1.05  0.02687692  0.07669458  0.00105179
  52640 1.05  0.02209406  0.07592990  0.00106300
  52650 1.05  0.05661972  0.07539426  0.00106113
  52660 1.05  0.06541723  0.07511688  0.00104890
  52670 1.05  0.05333942  0.07482886  0.00103774
  52680 1.05  0.05284395  0.07445371  0.00102943
  52690 1.05  0.04284250  0.07404109  0.00102294
  52700 1.05  0.03085324  0.07345807  0.00102508
  52710 1.05  0.02779940  0.07278641  0.00103248
  52720 1.05  0.04251508  0.07226510  0.00103170
  52730 1.05  0.04988018  0.07190474  0.00102415
  52740 1.05  0.06089665  0.07167614  0.00101300
  52750 1.05  0.06862357  0.07157245  0.00100012
  52760 1.05  0.08125557  0.07159947  0.00098730
  52770 1.05  0.09147105  0.07181421  0.00097687
  52780 1.05  0.08700649  0.07206503  0.00096761
  52790 1.05  0.09918684  0.07241491  0.00096189
  52800 1.05  0.09670948  0.07279430  0.00095743
  52810 1.05  0.10737071  0.07319289  0.00095393
  52820 1.05  0.11625475  0.07361581  0.00095191
  52830 1.05  0.12468094  0.07418941  0.00095768
  52840 1.05  0.11232276  0.07473707  0.00096201
  52850 1.05  0.10974725  0.07511700  0.00095823
  52860 1.05  0.11128661  0.07550976  0.00095515
  52870 1.05  0.11648539  0.07599177  0.00095635
  52880 1.05  0.10105199  0.07633339  0.00095171
  52890 1.05  0.09000520  0.07646283  0.00094214
  52900 1.05  0.09329014  0.07663283  0.00093324
  52910 1.05  0.09840028  0.07678319  0.00092434
  52920 1.05  0.08871806  0.07694699  0.00091593
  52930 1.05  0.09219203  0.07710903  0.00090754
  52940 1.05  0.08213639  0.07717776  0.00089833
  52950 1.05  0.07416269  0.07724997  0.00088932
  52960 1.05  0.07636644  0.07718925  0.00088032
  52970 1.05  0.06760459  0.07711438  0.00087163
  52980 1.05  0.05836959  0.07695326  0.00086432
  52990 1.05  0.06046836  0.07679080  0.00085716
  53000 1.05  0.05408753  0.07662021  0.00085035
  53010 1.05  0.06585046  0.07644946  0.00084383
  53020 1.05  0.05760416  0.07630796  0.00083684
  53030 1.05  0.05146700  0.07608849  0.00083167
  53040 1.05  0.04995401  0.07585353  0.00082704
  53050 1.05  0.05822825  0.07567838  0.00082105
  53060 1.05  0.05010303  0.07544582  0.00081669
  53070 1.05  0.04399819  0.07515067  0.00081443
  53080 1.05  0.03864790  0.07486189  0.00081205
  53090 1.05  0.03751530  0.07450083  0.00081262
  53100 1.05  0.04052058  0.07416770  0.00081207
  53110 1.05  0.05030980  0.07388021  0.00081001
  53120 1.05  0.04576630  0.07364071  0.00080638
  53130 1.05  0.04265345  0.07338177  0.00080340
  53140 1.05  0.04591703  0.07312115  0.00080059
  53150 1.05  0.04230291  0.07286074  0.00079788
  53160 1.05  0.04794941  0.07262463  0.00079451
  53170 1.05  0.04553596  0.07238600  0.00079133
  53180 1.05  0.04478107  0.07215337  0.00078805
  53190 1.05  0.04874635  0.07193471  0.00078449
  53200 1.05  0.05305377  0.07175964  0.00077993
  53210 1.05  0.06066796  0.07162453  0.00077470
  53220 1.05  0.05874361  0.07150109  0.00076936
  53230 1.05  0.05053325  0.07139088  0.00076396
  53240 1.05  0.03916502  0.07120979  0.00076003
  53250 1.05  0.03011123  0.07094730  0.00075854
  53260 1.05  0.02281387  0.07063712  0.00075900
  53270 1.05  0.04407460  0.07033338  0.00075923
  53280 1.05  0.03705796  0.07011520  0.00075653
  53290 1.05  0.03516527  0.06984645  0.00075544
  53300 1.05  0.02631361  0.06955841  0.00075514
  53310 1.05  0.02507719  0.06921562  0.00075715
  53320 1.05  0.02639803  0.06890777  0.00075769
  53330 1.05  0.02667580  0.06858874  0.00075869
  53340 1.05  0.02710431  0.06824807  0.00076069
  53350 1.05  0.02147499  0.06791404  0.00076237
  53360 1.05  0.02433752  0.06757906  0.00076412
  53370 1.05  0.03002128  0.06731285  0.00076319
  53380 1.05  0.02654241  0.06701478  0.00076347
  53390 1.05  0.03273368  0.06675355  0.00076246
  53400 1.05  0.03002534  0.06649341  0.00076146
  53410 1.05  0.03292727  0.06626400  0.00075953
  53420 1.05  0.02540151  0.06597608  0.00075966
  53430 1.05  0.01840229  0.06571630  0.00075884
  53440 1.05  0.00984366  0.06539876  0.00076029
