# ib - T - <M>b - <M> - sigma_M
  65470 1.06  0.06772576  0.08423948  0.00065279
  65480 1.06  0.05293605  0.08418268  0.00065119
  65490 1.06  0.06982234  0.08411519  0.00064972
  65500 1.06  0.07556179  0.08409294  0.00064791
  65510 1.06  0.06000830  0.08403383  0.00064635
  65520 1.06  0.05738946  0.08397278  0.00064481
  65530 1.06  0.07746299  0.08393674  0.00064310
  65540 1.06  0.06687268  0.08390850  0.00064136
  65550 1.06  0.06788084  0.08386679  0.00063970
  65560 1.06  0.08284021  0.08384717  0.00063797
  65570 1.06  0.07903619  0.08385489  0.00063624
  65580 1.06  0.08555540  0.08384624  0.00063447
  65590 1.06  0.08720878  0.08383647  0.00063272
  65600 1.06  0.08520596  0.08384543  0.00063098
  65610 1.06  0.08937959  0.08385962  0.00062925
  65620 1.06  0.09782682  0.08388096  0.00062755
  65630 1.06  0.09958823  0.08392139  0.00062596
  65640 1.06  0.10382558  0.08396062  0.00062437
  65650 1.06  0.09133754  0.08399078  0.00062274
  65660 1.06  0.08979872  0.08401010  0.00062108
  65670 1.06  0.06655726  0.08399876  0.00061942
  65680 1.06  0.07208010  0.08396480  0.00061784
  65690 1.06  0.07460425  0.08392901  0.00061627
  65700 1.06  0.07510243  0.08390689  0.00061465
  65710 1.06  0.06044590  0.08385959  0.00061318
  65720 1.06  0.04746139  0.08376787  0.00061226
  65730 1.06  0.05275377  0.08368611  0.00061117
  65740 1.06  0.04879748  0.08360200  0.00061014
  65750 1.06  0.02658388  0.08346911  0.00060997
  65760 1.06  0.02862492  0.08330680  0.00061051
  65770 1.06  0.04538592  0.08318376  0.00061014
  65780 1.06  0.02375995  0.08306538  0.00060970
  65790 1.06  0.02130431  0.08290883  0.00061010
  65800 1.06  0.03890762  0.08276408  0.00061023
  65810 1.06  0.04538184  0.08264454  0.00060981
  65820 1.06  0.04895052  0.08253934  0.00060914
  65830 1.06  0.02195407  0.08240722  0.00060901
  65840 1.06  0.01737982  0.08223731  0.00060981
  65850 1.06  0.02851181  0.08209512  0.00060989
  65860 1.06  0.04039141  0.08198726  0.00060927
  65870 1.06  0.02680472  0.08187901  0.00060869
  65880 1.06  0.02798080  0.08173657  0.00060879
  65890 1.06  0.02387842  0.08159272  0.00060893
  65900 1.06  0.01870641  0.08143518  0.00060941
  65910 1.06  0.02374746  0.08128214  0.00060978
  65920 1.06  0.01213509  0.08110221  0.00061088
  65930 1.06  0.02618626  0.08094053  0.00061149
  65940 1.06  0.02610034  0.08080195  0.00061151
  65950 1.06  0.02204051  0.08065769  0.00061167
  65960 1.06  0.00729764  0.08049010  0.00061243
  65970 1.06  0.01455738  0.08031929  0.00061327
  65980 1.06  0.02655523  0.08017173  0.00061351
  65990 1.06  0.02397048  0.08003895  0.00061341
  66000 1.06  0.03209031  0.07990654  0.00061331
  66010 1.06  0.02890372  0.07979619  0.00061278
  66020 1.06  0.03473396  0.07966692  0.00061263
  66030 1.06  0.03412364  0.07954357  0.00061236
  66040 1.06  0.03526650  0.07943864  0.00061174
  66050 1.06  0.02707947  0.07933340  0.00061114
  66060 1.06  0.03754589  0.07920983  0.00061090
  66070 1.06  0.02386506  0.07908925  0.00061061
  66080 1.06  0.02158065  0.07894787  0.00061076
  66090 1.06  0.01716180  0.07878431  0.00061146
  66100 1.06  0.03274366  0.07865730  0.00061130
  66110 1.06  0.04376179  0.07855570  0.00061066
  66120 1.06  0.05040526  0.07848165  0.00060963
  66130 1.06  0.04690306  0.07841161  0.00060857
  66140 1.06  0.07148397  0.07836045  0.00060735
  66150 1.06  0.07177551  0.07835362  0.00060590
  66160 1.06  0.05911429  0.07831938  0.00060456
  66170 1.06  0.08392549  0.07829344  0.00060321
  66180 1.06  0.06821434  0.07828733  0.00060179
  66190 1.06  0.09812545  0.07830933  0.00060044
  66200 1.06  0.09110528  0.07833565  0.00059908
  66210 1.06  0.10305430  0.07837788  0.00059782
  66220 1.06  0.09065298  0.07840664  0.00059650
  66230 1.06  0.09307719  0.07843793  0.00059517
  66240 1.06  0.08712769  0.07845175  0.00059379
  66250 1.06  0.07789038  0.07846912  0.00059245
  66260 1.06  0.08379858  0.07848831  0.00059109
  66270 1.06  0.08009639  0.07849815  0.00058972
  66280 1.06  0.06877664  0.07847761  0.00058839
  66290 1.06  0.07005938  0.07845019  0.00058709
  66300 1.06  0.08531766  0.07844157  0.00058576
  66310 1.06  0.08914709  0.07846889  0.00058447
  66320 1.06  0.09627879  0.07849350  0.00058318
  66330 1.06  0.08376316  0.07850846  0.00058187
  66340 1.06  0.07292098  0.07851478  0.00058054
  66350 1.06  0.07927728  0.07852446  0.00057923
  66360 1.06  0.09157776  0.07854243  0.00057793
  66370 1.06  0.09419244  0.07856910  0.00057668
  66380 1.06  0.08920561  0.07858728  0.00057540
  66390 1.06  0.10143727  0.07861641  0.00057418
  66400 1.06  0.10614013  0.07867584  0.00057318
  66410 1.06  0.10065917  0.07873464  0.00057219
  66420 1.06  0.10648261  0.07879708  0.00057124
  66430 1.06  0.10157506  0.07885353  0.00057023
  66440 1.06  0.09629929  0.07890113  0.00056916
  66450 1.06  0.11181294  0.07896603  0.00056826
  66460 1.06  0.11013773  0.07905322  0.00056767
  66470 1.06  0.09684913  0.07912141  0.00056682
  66480 1.06  0.12293696  0.07920214  0.00056618
  66490 1.06  0.12066539  0.07930162  0.00056580
  66500 1.06  0.09486801  0.07935475  0.00056482
  66510 1.06  0.10652340  0.07941555  0.00056390
  66520 1.06  0.10089016  0.07946062  0.00056284
  66530 1.06  0.09589885  0.07948630  0.00056166
  66540 1.06  0.08987732  0.07951126  0.00056049
  66550 1.06  0.09923943  0.07954489  0.00055936
  66560 1.06  0.09707304  0.07958286  0.00055827
  66570 1.06  0.10444242  0.07963251  0.00055727
  66580 1.06  0.10511653  0.07968886  0.00055635
  66590 1.06  0.09893865  0.07975052  0.00055548
  66600 1.06  0.10182822  0.07978420  0.00055440
  66610 1.06  0.09008103  0.07983183  0.00055342
  66620 1.06  0.08039838  0.07985654  0.00055230
  66630 1.06  0.08530691  0.07986831  0.00055112
  66640 1.06  0.08209840  0.07987825  0.00054995
  66650 1.06  0.08351952  0.07988815  0.00054878
  66660 1.06  0.08184674  0.07989197  0.00054760
  66670 1.06  0.06604625  0.07986561  0.00054652
  66680 1.06  0.04422183  0.07981081  0.00054565
  66690 1.06  0.04295746  0.07973264  0.00054505
  66700 1.06  0.03961518  0.07964517  0.00054460
  66710 1.06  0.03380286  0.07956005  0.00054411
  66720 1.06  0.04901809  0.07949105  0.00054340
  66730 1.06  0.04804131  0.07941875  0.00054274
  66740 1.06  0.05269325  0.07935212  0.00054201
  66750 1.06  0.05816271  0.07928748  0.00054126
  66760 1.06  0.03745269  0.07921029  0.00054069
  66770 1.06  0.03454925  0.07912540  0.00054023
  66780 1.06  0.02715614  0.07901243  0.00054028
  66790 1.06  0.02391377  0.07890505  0.00054022
  66800 1.06  0.04253799  0.07881299  0.00053990
  66810 1.06  0.04209411  0.07872825  0.00053944
  66820 1.06  0.04412538  0.07864272  0.00053901
  66830 1.06  0.03895761  0.07856693  0.00053843
  66840 1.06  0.02125023  0.07845269  0.00053854
  66850 1.06  0.02400036  0.07834261  0.00053855
  66860 1.06  0.01002792  0.07820619  0.00053918
  66870 1.06  0.05230660  0.07811896  0.00053884
  66880 1.06  0.05110770  0.07806736  0.00053798
  66890 1.06  0.05653075  0.07801195  0.00053717
  66900 1.06  0.07757528  0.07798754  0.00053614
  66910 1.06  0.07976245  0.07799187  0.00053505
  66920 1.06  0.08774777  0.07799605  0.00053398
  66930 1.06  0.08415034  0.07800416  0.00053290
  66940 1.06  0.07963764  0.07801450  0.00053184
  66950 1.06  0.06681030  0.07800621  0.00053080
  66960 1.06  0.07966436  0.07797765  0.00052984
  66970 1.06  0.07805927  0.07797848  0.00052878
  66980 1.06  0.08017498  0.07798186  0.00052772
  66990 1.06  0.08850827  0.07799455  0.00052668
  67000 1.06  0.07026279  0.07800103  0.00052565
  67010 1.06  0.10563850  0.07801606  0.00052466
  67020 1.06  0.12755788  0.07809699  0.00052426
  67030 1.06  0.12970291  0.07819639  0.00052416
  67040 1.06  0.11903255  0.07828921  0.00052395
  67050 1.06  0.11320146  0.07837292  0.00052359
  67060 1.06  0.10243359  0.07841507  0.00052274
  67070 1.06  0.08941604  0.07845340  0.00052186
  67080 1.06  0.07712576  0.07846411  0.00052086
  67090 1.06  0.08514043  0.07847888  0.00051986
  67100 1.06  0.09630235  0.07849686  0.00051888
  67110 1.06  0.08510891  0.07852055  0.00051793
  67120 1.06  0.07368679  0.07850691  0.00051696
  67130 1.06  0.07625109  0.07849994  0.00051596
  67140 1.06  0.08279378  0.07849183  0.00051497
  67150 1.06  0.08987834  0.07850914  0.00051401
  67160 1.06  0.11110346  0.07856870  0.00051337
  67170 1.06  0.11259160  0.07863032  0.00051275
  67180 1.06  0.13339072  0.07871689  0.00051252
  67190 1.06  0.13392603  0.07883508  0.00051290
  67200 1.06  0.15074609  0.07895809  0.00051340
  67210 1.06  0.12259810  0.07907011  0.00051366
  67220 1.06  0.11895803  0.07914797  0.00051327
  67230 1.06  0.11358466  0.07921501  0.00051273
  67240 1.06  0.11181546  0.07927880  0.00051215
  67250 1.06  0.09794407  0.07932912  0.00051143
  67260 1.06  0.11149411  0.07937907  0.00051071
  67270 1.06  0.10660567  0.07943780  0.00051009
  67280 1.06  0.10287201  0.07947517  0.00050926
  67290 1.06  0.12141590  0.07953400  0.00050865
  67300 1.06  0.13185489  0.07963362  0.00050867
  67310 1.06  0.11848200  0.07971524  0.00050838
  67320 1.06  0.11186382  0.07977801  0.00050781
  67330 1.06  0.12029528  0.07985920  0.00050751
  67340 1.06  0.11907819  0.07993613  0.00050715
  67350 1.06  0.09474681  0.07997759  0.00050640
  67360 1.06  0.08357535  0.07998814  0.00050548
  67370 1.06  0.07364202  0.07998944  0.00050454
  67380 1.06  0.09274311  0.07999188  0.00050361
  67390 1.06  0.08155159  0.08000428  0.00050270
  67400 1.06  0.08809945  0.07999649  0.00050180
  67410 1.06  0.09904831  0.08003164  0.00050100
  67420 1.06  0.11463544  0.08009270  0.00050045
  67430 1.06  0.09317023  0.08013400  0.00049972
  67440 1.06  0.08357018  0.08014383  0.00049882
  67450 1.06  0.08895267  0.08014446  0.00049791
  67460 1.06  0.08693797  0.08016676  0.00049705
  67470 1.06  0.09245524  0.08020088  0.00049627
  67480 1.06  0.07630234  0.08020675  0.00049537
  67490 1.06  0.08832382  0.08021357  0.00049448
  67500 1.06  0.07869098  0.08021134  0.00049359
  67510 1.06  0.08295660  0.08022127  0.00049270
  67520 1.06  0.06665106  0.08022123  0.00049182
  67530 1.06  0.05241346  0.08018616  0.00049107
  67540 1.06  0.05857031  0.08014175  0.00049039
  67550 1.06  0.04314027  0.08008358  0.00048986
  67560 1.06  0.03169984  0.07999892  0.00048972
  67570 1.06  0.02771848  0.07990480  0.00048974
  67580 1.06  0.04526639  0.07982665  0.00048950
  67590 1.06  0.02273414  0.07975039  0.00048922
  67600 1.06  0.02134590  0.07965256  0.00048933
  67610 1.06  0.01427210  0.07952664  0.00049009
  67620 1.06  0.01370799  0.07940731  0.00049068
  67630 1.06  0.01199747  0.07928467  0.00049134
  67640 1.06  0.03895418  0.07918756  0.00049148
  67650 1.06  0.01744550  0.07908511  0.00049169
  67660 1.06  0.01363292  0.07898517  0.00049184
  67670 1.06  0.00783440  0.07887148  0.00049230
  67680 1.06  0.00950638  0.07875190  0.00049288
  67690 1.06  0.01672381  0.07862972  0.00049353
  67700 1.06  0.02061746  0.07852062  0.00049388
  67710 1.06  0.01589975  0.07840377  0.00049440
  67720 1.06  0.01050912  0.07828462  0.00049497
  67730 1.06  0.00545124  0.07816429  0.00049557
  67740 1.06  0.00348088  0.07803811  0.00049631
  67750 1.06  0.01161403  0.07791598  0.00049696
  67760 1.06  0.02652693  0.07782033  0.00049703
  67770 1.06  0.04961470  0.07775772  0.00049657
  67780 1.06  0.04307372  0.07771099  0.00049594
  67790 1.06  0.06056747  0.07767509  0.00049522
  67800 1.06  0.05605382  0.07763875  0.00049450
  67810 1.06  0.05794381  0.07760430  0.00049378
  67820 1.06  0.05384404  0.07756440  0.00049310
  67830 1.06  0.07060703  0.07753868  0.00049233
  67840 1.06  0.06487591  0.07751874  0.00049153
  67850 1.06  0.07747463  0.07750328  0.00049072
  67860 1.06  0.08581075  0.07750627  0.00048989
  67870 1.06  0.07343143  0.07750890  0.00048907
  67880 1.06  0.07716203  0.07750253  0.00048824
  67890 1.06  0.07774102  0.07750648  0.00048742
  67900 1.06  0.05714405  0.07749242  0.00048663
  67910 1.06  0.07216984  0.07747069  0.00048586
  67920 1.06  0.06689777  0.07746156  0.00048506
  67930 1.06  0.06458709  0.07744690  0.00048427
  67940 1.06  0.05370834  0.07742353  0.00048352
  67950 1.06  0.03927705  0.07737205  0.00048299
  67960 1.06  0.04637126  0.07731272  0.00048255
  67970 1.06  0.05114174  0.07726099  0.00048202
  67980 1.06  0.03437695  0.07720306  0.00048157
  67990 1.06  0.05202880  0.07715353  0.00048103
  68000 1.06  0.04595529  0.07710095  0.00048052
  68010 1.06  0.05674534  0.07705019  0.00048000
  68020 1.06  0.05090439  0.07701672  0.00047932
  68030 1.06  0.04497400  0.07697100  0.00047875
  68040 1.06  0.04938502  0.07692984  0.00047813
  68050 1.06  0.06450212  0.07691047  0.00047739
  68060 1.06  0.05134467  0.07688823  0.00047666
  68070 1.06  0.05427713  0.07684751  0.00047606
  68080 1.06  0.05055058  0.07680529  0.00047547
  68090 1.06  0.06230125  0.07677030  0.00047482
  68100 1.06  0.04670469  0.07673379  0.00047419
  68110 1.06  0.05253053  0.07668636  0.00047365
  68120 1.06  0.05197602  0.07664880  0.00047303
  68130 1.06  0.06193353  0.07662039  0.00047235
  68140 1.06  0.05796661  0.07658555  0.00047171
  68150 1.06  0.04714420  0.07654078  0.00047116
  68160 1.06  0.04998918  0.07648973  0.00047068
  68170 1.06  0.07392919  0.07647497  0.00046995
  68180 1.06  0.05847619  0.07646724  0.00046921
  68190 1.06  0.03357958  0.07641312  0.00046878
  68200 1.06  0.01950947  0.07632762  0.00046880
  68210 1.06  0.03075179  0.07623727  0.00046893
  68220 1.06  0.03878014  0.07617515  0.00046860
  68230 1.06  0.03418194  0.07610892  0.00046831
  68240 1.06  0.03004340  0.07604296  0.00046803
  68250 1.06  0.04539176  0.07597364  0.00046780
  68260 1.06  0.04012835  0.07591374  0.00046745
  68270 1.06  0.04527446  0.07586192  0.00046699
  68280 1.06  0.06969810  0.07584010  0.00046631
  68290 1.06  0.06935629  0.07581734  0.00046563
  68300 1.06  0.08231436  0.07581632  0.00046490
  68310 1.06  0.08039338  0.07581644  0.00046417
  68320 1.06  0.06903345  0.07581217  0.00046345
  68330 1.06  0.03924588  0.07577819  0.00046286
  68340 1.06  0.03582660  0.07572256  0.00046247
  68350 1.06  0.04607159  0.07567129  0.00046203
  68360 1.06  0.02603865  0.07560647  0.00046177
  68370 1.06  0.02059894  0.07552535  0.00046176
  68380 1.06  0.01533494  0.07543801  0.00046187
  68390 1.06  0.02044709  0.07534588  0.00046206
  68400 1.06  0.01569222  0.07525199  0.00046230
  68410 1.06  0.02819919  0.07516910  0.00046233
  68420 1.06  0.04406775  0.07511153  0.00046197
  68430 1.06  0.05438574  0.07507725  0.00046139
  68440 1.06  0.06896363  0.07507033  0.00046068
  68450 1.06  0.06096285  0.07506417  0.00045998
  68460 1.06  0.06120950  0.07503282  0.00045938
  68470 1.06  0.06887682  0.07502713  0.00045868
  68480 1.06  0.06722794  0.07500955  0.00045801
  68490 1.06  0.06720621  0.07500690  0.00045730
  68500 1.06  0.08331677  0.07501678  0.00045662
  68510 1.06  0.10053140  0.07504591  0.00045602
  68520 1.06  0.10910345  0.07508842  0.00045552
  68530 1.06  0.09922138  0.07513496  0.00045507
  68540 1.06  0.10132522  0.07516597  0.00045449
  68550 1.06  0.11887063  0.07522491  0.00045419
  68560 1.06  0.12817558  0.07529024  0.00045397
  68570 1.06  0.11531207  0.07535761  0.00045378
  68580 1.06  0.10609675  0.07541202  0.00045342
  68590 1.06  0.11027214  0.07546765  0.00045308
  68600 1.06  0.10871182  0.07551304  0.00045262
  68610 1.06  0.10159211  0.07555124  0.00045210
  68620 1.06  0.09025677  0.07558485  0.00045155
  68630 1.06  0.10271936  0.07562007  0.00045101
  68640 1.06  0.11251076  0.07566048  0.00045051
  68650 1.06  0.10522587  0.07572034  0.00045024
  68660 1.06  0.11767839  0.07577665  0.00044992
  68670 1.06  0.10345699  0.07582327  0.00044950
  68680 1.06  0.10659131  0.07587531  0.00044913
  68690 1.06  0.11288040  0.07594025  0.00044893
  68700 1.06  0.11220062  0.07600474  0.00044874
  68710 1.06  0.11549136  0.07606626  0.00044849
  68720 1.06  0.10660251  0.07612492  0.00044822
  68730 1.06  0.11391049  0.07617153  0.00044779
  68740 1.06  0.10202085  0.07621874  0.00044738
  68750 1.06  0.10026043  0.07625956  0.00044691
  68760 1.06  0.10101163  0.07630019  0.00044643
  68770 1.06  0.11937154  0.07634701  0.00044603
  68780 1.06  0.12658471  0.07641966  0.00044596
  68790 1.06  0.11785359  0.07649493  0.00044595
  68800 1.06  0.12805403  0.07655740  0.00044573
  68810 1.06  0.13068667  0.07663697  0.00044579
  68820 1.06  0.14531752  0.07672576  0.00044603
  68830 1.06  0.13520875  0.07681729  0.00044632
  68840 1.06  0.12743425  0.07690159  0.00044646
  68850 1.06  0.12273203  0.07696793  0.00044630
  68860 1.06  0.12317618  0.07703646  0.00044618
  68870 1.06  0.12372095  0.07710703  0.00044609
  68880 1.06  0.13588497  0.07718694  0.00044616
  68890 1.06  0.15173665  0.07728858  0.00044667
  68900 1.06  0.14648508  0.07739941  0.00044740
  68910 1.06  0.14740024  0.07750176  0.00044793
  68920 1.06  0.13085060  0.07759474  0.00044825
  68930 1.06  0.13150447  0.07767915  0.00044840
  68940 1.06  0.12136441  0.07774374  0.00044822
  68950 1.06  0.14052844  0.07782580  0.00044834
  68960 1.06  0.14454324  0.07792439  0.00044878
  68970 1.06  0.13745878  0.07802038  0.00044917
  68980 1.06  0.14522470  0.07811103  0.00044944
  68990 1.06  0.14635264  0.07820754  0.00044983
  69000 1.06  0.14556905  0.07829025  0.00044995
  69010 1.06  0.12171018  0.07836870  0.00045000
  69020 1.06  0.12155220  0.07842831  0.00044976
  69030 1.06  0.13612213  0.07850094  0.00044971
  69040 1.06  0.14538404  0.07859079  0.00044997
  69050 1.06  0.15634728  0.07869118  0.00045046
  69060 1.06  0.15834686  0.07878821  0.00045087
  69070 1.06  0.14604229  0.07889402  0.00045147
  69080 1.06  0.16871834  0.07900134  0.00045212
  69090 1.06  0.14547870  0.07910165  0.00045260
  69100 1.06  0.14046206  0.07919102  0.00045285
  69110 1.06  0.14616881  0.07927924  0.00045307
  69120 1.06  0.13476332  0.07936783  0.00045331
  69130 1.06  0.12444802  0.07943865  0.00045323
  69140 1.06  0.14478928  0.07950617  0.00045311
  69150 1.06  0.12326476  0.07958290  0.00045314
  69160 1.06  0.11091446  0.07963520  0.00045281
  69170 1.06  0.11416879  0.07967488  0.00045236
  69180 1.06  0.11413496  0.07971970  0.00045195
  69190 1.06  0.10465406  0.07975818  0.00045149
  69200 1.06  0.11811873  0.07980446  0.00045110
  69210 1.06  0.09710279  0.07984271  0.00045065
  69220 1.06  0.08913097  0.07986026  0.00045006
  69230 1.06  0.11049967  0.07988952  0.00044954
  69240 1.06  0.12243683  0.07994124  0.00044922
  69250 1.06  0.12348000  0.08000068  0.00044900
  69260 1.06  0.12176481  0.08005340  0.00044870
  69270 1.06  0.12374657  0.08011341  0.00044848
  69280 1.06  0.12757474  0.08018099  0.00044838
