# ib - T - <M>b - <M> - sigma_M
  72660 1.07  0.14562207  0.10218179  0.00118817
  72670 1.07  0.10771738  0.10267696  0.00118260
  72680 1.07  0.10713728  0.10279861  0.00116595
  72690 1.07  0.11010596  0.10272948  0.00114958
  72700 1.07  0.09926377  0.10264644  0.00113359
  72710 1.07  0.11084018  0.10260209  0.00111796
  72720 1.07  0.12001896  0.10278062  0.00110399
  72730 1.07  0.14042600  0.10315661  0.00109601
  72740 1.07  0.15146098  0.10381773  0.00110122
  72750 1.07  0.15558562  0.10443413  0.00110385
  72760 1.07  0.15125922  0.10504574  0.00110620
  72770 1.07  0.14246182  0.10568424  0.00111040
  72780 1.07  0.14263287  0.10611138  0.00110447
  72790 1.07  0.14383699  0.10653175  0.00109869
  72800 1.07  0.14705364  0.10697510  0.00109397
  72810 1.07  0.15682906  0.10746385  0.00109168
  72820 1.07  0.16239809  0.10803381  0.00109340
  72830 1.07  0.15953411  0.10860860  0.00109538
  72840 1.07  0.15987449  0.10921053  0.00109905
  72850 1.07  0.16283196  0.10982919  0.00110350
  72860 1.07  0.15616833  0.11045384  0.00110845
  72870 1.07  0.14208385  0.11087009  0.00110420
  72880 1.07  0.14781632  0.11133605  0.00110157
  72890 1.07  0.15241112  0.11177056  0.00109781
  72900 1.07  0.15605730  0.11220486  0.00109447
  72910 1.07  0.14905147  0.11253912  0.00108771
  72920 1.07  0.17849124  0.11310041  0.00109117
  72930 1.07  0.14521168  0.11361708  0.00109275
  72940 1.07  0.13829995  0.11390674  0.00108507
  72950 1.07  0.13426390  0.11420813  0.00107803
  72960 1.07  0.12827240  0.11435158  0.00106785
  72970 1.07  0.15758245  0.11465683  0.00106148
  72980 1.07  0.16864199  0.11496376  0.00105565
  72990 1.07  0.17535472  0.11551692  0.00105958
  73000 1.07  0.16493494  0.11602805  0.00106142
  73010 1.07  0.19207521  0.11658010  0.00106554
  73020 1.07  0.19853027  0.11726253  0.00107689
  73030 1.07  0.17630306  0.11791078  0.00108622
  73040 1.07  0.14841354  0.11838499  0.00108653
  73050 1.07  0.16610060  0.11870946  0.00108121
  73060 1.07  0.15642858  0.11911485  0.00107886
  73070 1.07  0.16782253  0.11951779  0.00107646
  73080 1.07  0.18657608  0.12002452  0.00107873
  73090 1.07  0.15784545  0.12046690  0.00107824
  73100 1.07  0.16632707  0.12088819  0.00107697
  73110 1.07  0.16904083  0.12128192  0.00107448
  73120 1.07  0.18548557  0.12180691  0.00107772
  73130 1.07  0.18269264  0.12237910  0.00108335
  73140 1.07  0.19085830  0.12307008  0.00109595
  73150 1.07  0.20128650  0.12370039  0.00110456
  73160 1.07  0.19148681  0.12431372  0.00111203
  73170 1.07  0.18714651  0.12481835  0.00111408
  73180 1.07  0.21103997  0.12544871  0.00112260
  73190 1.07  0.22440577  0.12619732  0.00113812
  73200 1.07  0.22946589  0.12706508  0.00116131
  73210 1.07  0.23475287  0.12799589  0.00118847
  73220 1.07  0.26056826  0.12890229  0.00121319
  73230 1.07  0.25882735  0.13003196  0.00125490
  73240 1.07  0.24734954  0.13109643  0.00128933
  73250 1.07  0.26230168  0.13212915  0.00132004
  73260 1.07  0.28402424  0.13328517  0.00135939
  73270 1.07  0.26333169  0.13431642  0.00138746
  73280 1.07  0.24068951  0.13529815  0.00141124
  73290 1.07  0.22817726  0.13605667  0.00142059
  73300 1.07  0.22704161  0.13677043  0.00142750
  73310 1.07  0.24164680  0.13753010  0.00143677
  73320 1.07  0.24305104  0.13832433  0.00144788
  73330 1.07  0.25077044  0.13919030  0.00146270
  73340 1.07  0.24571071  0.13999418  0.00147381
  73350 1.07  0.27566503  0.14087404  0.00148903
  73360 1.07  0.26098992  0.14176146  0.00150443
  73370 1.07  0.28905471  0.14277419  0.00152725
  73380 1.07  0.31801044  0.14388947  0.00155665
  73390 1.07  0.31747664  0.14517537  0.00159774
  73400 1.07  0.28482637  0.14624700  0.00162215
  73410 1.07  0.29790962  0.14729412  0.00164412
  73420 1.07  0.28102546  0.14823223  0.00165925
  73430 1.07  0.21519242  0.14894195  0.00166331
  73440 1.07  0.17756839  0.14925103  0.00165492
  73450 1.07  0.18283492  0.14943715  0.00164460
  73460 1.07  0.21792887  0.14977820  0.00163703
  73470 1.07  0.23391903  0.15030518  0.00163440
  73480 1.07  0.25096917  0.15094546  0.00163592
  73490 1.07  0.26191189  0.15167203  0.00164104
  73500 1.07  0.27299178  0.15246025  0.00164896
  73510 1.07  0.25381176  0.15319782  0.00165449
  73520 1.07  0.22984680  0.15368979  0.00165113
  73530 1.07  0.22833511  0.15417441  0.00164747
  73540 1.07  0.23490846  0.15466735  0.00164418
  73550 1.07  0.23669320  0.15514162  0.00164044
  73560 1.07  0.23159084  0.15567481  0.00163864
  73570 1.07  0.21994827  0.15613319  0.00163467
  73580 1.07  0.21640071  0.15655841  0.00162988
  73590 1.07  0.20352658  0.15688607  0.00162298
  73600 1.07  0.20009275  0.15717654  0.00161546
  73610 1.07  0.20268656  0.15748240  0.00160835
  73620 1.07  0.18302351  0.15767989  0.00159968
  73630 1.07  0.18143061  0.15783803  0.00159067
  73640 1.07  0.17587853  0.15800443  0.00158194
  73650 1.07  0.16754465  0.15807424  0.00157252
  73660 1.07  0.16558086  0.15813165  0.00156317
  73670 1.07  0.15939270  0.15816352  0.00155386
  73680 1.07  0.19143279  0.15826128  0.00154502
  73690 1.07  0.19564714  0.15842647  0.00153680
  73700 1.07  0.16765525  0.15851862  0.00152813
  73710 1.07  0.17644286  0.15859052  0.00151939
  73720 1.07  0.17966064  0.15868512  0.00151087
  73730 1.07  0.17342753  0.15876188  0.00150235
  73740 1.07  0.16708526  0.15888081  0.00149423
  73750 1.07  0.15133759  0.15889140  0.00148580
  73760 1.07  0.15830731  0.15888660  0.00147738
  73770 1.07  0.18365311  0.15894986  0.00146926
  73780 1.07  0.17074086  0.15905036  0.00146139
  73790 1.07  0.20457044  0.15920758  0.00145421
  73800 1.07  0.16412860  0.15931474  0.00144667
  73810 1.07  0.17787740  0.15933597  0.00143874
  73820 1.07  0.16298379  0.15940252  0.00143108
  73830 1.07  0.15382846  0.15935104  0.00142337
  73840 1.07  0.09862920  0.15914359  0.00141743
  73850 1.07  0.10205826  0.15880279  0.00141389
  73860 1.07  0.08199317  0.15847263  0.00141025
  73870 1.07  0.06837917  0.15801793  0.00141013
  73880 1.07  0.05233375  0.15746367  0.00141353
  73890 1.07  0.06167770  0.15690711  0.00141699
  73900 1.07  0.05668530  0.15641653  0.00141803
  73910 1.07  0.06187819  0.15593335  0.00141882
  73920 1.07  0.07471231  0.15556111  0.00141645
  73930 1.07  0.06916402  0.15511862  0.00141605
  73940 1.07  0.08066846  0.15471423  0.00141453
  73950 1.07  0.05156134  0.15429204  0.00141366
  73960 1.07  0.04005973  0.15369900  0.00141887
  73970 1.07  0.05632216  0.15317684  0.00142129
  73980 1.07  0.05459573  0.15271521  0.00142164
  73990 1.07  0.05911257  0.15225584  0.00142195
  74000 1.07  0.02593210  0.15168101  0.00142653
  74010 1.07  0.03167318  0.15106073  0.00143287
  74020 1.07  0.04442964  0.15050333  0.00143665
  74030 1.07  0.03785709  0.14993241  0.00144089
  74040 1.07  0.05714269  0.14947794  0.00144106
  74050 1.07  0.04394228  0.14896956  0.00144306
  74060 1.07  0.04911518  0.14848806  0.00144408
  74070 1.07  0.06033775  0.14806205  0.00144347
  74080 1.07  0.07016706  0.14767671  0.00144171
  74090 1.07  0.05162254  0.14728286  0.00144024
  74100 1.07  0.02498422  0.14677486  0.00144235
  74110 1.07  0.02501381  0.14621925  0.00144620
  74120 1.07  0.01011995  0.14562042  0.00145175
  74130 1.07  0.02520089  0.14504668  0.00145630
  74140 1.07  0.04234692  0.14451090  0.00145937
  74150 1.07  0.01895900  0.14396733  0.00146275
  74160 1.07  0.02917272  0.14341971  0.00146621
  74170 1.07  0.01637097  0.14285142  0.00147052
  74180 1.07  0.04234151  0.14239291  0.00147106
  74190 1.07  0.05245777  0.14195412  0.00147091
  74200 1.07  0.08680501  0.14161563  0.00146820
  74210 1.07  0.10096424  0.14138387  0.00146340
  74220 1.07  0.10509344  0.14122601  0.00145768
  74230 1.07  0.08447693  0.14101167  0.00145274
  74240 1.07  0.10691114  0.14082078  0.00144756
  74250 1.07  0.09611460  0.14066504  0.00144199
  74260 1.07  0.09169835  0.14042495  0.00143762
  74270 1.07  0.07302968  0.14014197  0.00143412
  74280 1.07  0.04493920  0.13983206  0.00143126
  74290 1.07  0.04218071  0.13942797  0.00143072
  74300 1.07  0.07729335  0.13909060  0.00142858
  74310 1.07  0.08559210  0.13884048  0.00142460
  74320 1.07  0.07499901  0.13860211  0.00142051
  74330 1.07  0.08131282  0.13836224  0.00141646
  74340 1.07  0.07082972  0.13812411  0.00141244
  74350 1.07  0.07645493  0.13784929  0.00140913
  74360 1.07  0.08440549  0.13763624  0.00140479
  74370 1.07  0.07785649  0.13736456  0.00140150
  74380 1.07  0.10662397  0.13719672  0.00139668
  74390 1.07  0.14866773  0.13714605  0.00139101
  74400 1.07  0.15010088  0.13720379  0.00138534
  74410 1.07  0.12921432  0.13721824  0.00137964
  74420 1.07  0.13810783  0.13720564  0.00137397
  74430 1.07  0.13756739  0.13717630  0.00136838
  74440 1.07  0.10795702  0.13710500  0.00136302
  74450 1.07  0.09678639  0.13695358  0.00135832
  74460 1.07  0.11409354  0.13682192  0.00135346
  74470 1.07  0.11705341  0.13672911  0.00134832
  74480 1.07  0.10209800  0.13661094  0.00134343
  74490 1.07  0.11631823  0.13654452  0.00133824
  74500 1.07  0.11296499  0.13647262  0.00133310
  74510 1.07  0.12050037  0.13643262  0.00132789
  74520 1.07  0.13054234  0.13641373  0.00132266
  74530 1.07  0.12339074  0.13637941  0.00131749
  74540 1.07  0.11509220  0.13628174  0.00131268
  74550 1.07  0.09843278  0.13614123  0.00130830
  74560 1.07  0.09283202  0.13597192  0.00130430
  74570 1.07  0.08977167  0.13579977  0.00130036
  74580 1.07  0.09878377  0.13563780  0.00129636
  74590 1.07  0.10353347  0.13550256  0.00129206
  74600 1.07  0.10371189  0.13537430  0.00128774
  74610 1.07  0.13101790  0.13533277  0.00128295
  74620 1.07  0.11723418  0.13526787  0.00127824
  74630 1.07  0.10758259  0.13514794  0.00127397
  74640 1.07  0.11149054  0.13504998  0.00126953
  74650 1.07  0.07239137  0.13487630  0.00126599
  74660 1.07  0.08024950  0.13463576  0.00126353
  74670 1.07  0.10310095  0.13449267  0.00125965
  74680 1.07  0.09280413  0.13435828  0.00125569
  74690 1.07  0.09015422  0.13423205  0.00125170
  74700 1.07  0.13874859  0.13416421  0.00124738
  74710 1.07  0.10802010  0.13414071  0.00124286
  74720 1.07  0.11804061  0.13406254  0.00123859
  74730 1.07  0.10033944  0.13397375  0.00123439
  74740 1.07  0.10502224  0.13386376  0.00123042
  74750 1.07  0.11950073  0.13378313  0.00122622
  74760 1.07  0.10056479  0.13368800  0.00122218
  74770 1.07  0.13739569  0.13367325  0.00121782
  74780 1.07  0.16349622  0.13376763  0.00121385
  74790 1.07  0.17216463  0.13391539  0.00121042
  74800 1.07  0.16943948  0.13406457  0.00120703
  74810 1.07  0.16785780  0.13417339  0.00120325
  74820 1.07  0.18113588  0.13430904  0.00119977
  74830 1.07  0.17468495  0.13448090  0.00119681
  74840 1.07  0.18418201  0.13467142  0.00119413
  74850 1.07  0.20150199  0.13489322  0.00119201
  74860 1.07  0.18869278  0.13511530  0.00118993
  74870 1.07  0.16811227  0.13525922  0.00118666
  74880 1.07  0.17031940  0.13537907  0.00118317
  74890 1.07  0.20275923  0.13556150  0.00118059
  74900 1.07  0.19943358  0.13575916  0.00117820
  74910 1.07  0.19804992  0.13594710  0.00117567
  74920 1.07  0.20638503  0.13619410  0.00117425
  74930 1.07  0.19932638  0.13642500  0.00117252
  74940 1.07  0.23289565  0.13667981  0.00117134
  74950 1.07  0.23427069  0.13702238  0.00117239
  74960 1.07  0.20878996  0.13728521  0.00117139
  74970 1.07  0.18129207  0.13748945  0.00116928
  74980 1.07  0.13869385  0.13757547  0.00116573
  74990 1.07  0.14706489  0.13759242  0.00116187
  75000 1.07  0.10799659  0.13758603  0.00115805
  75010 1.07  0.11179271  0.13750157  0.00115452
  75020 1.07  0.10872956  0.13739607  0.00115119
  75030 1.07  0.08822190  0.13726655  0.00114814
  75040 1.07  0.07250297  0.13708519  0.00114581
  75050 1.07  0.04320710  0.13683834  0.00114476
  75060 1.07  0.07549230  0.13660413  0.00114352
  75070 1.07  0.08156270  0.13641733  0.00114134
  75080 1.07  0.09953309  0.13627197  0.00113858
  75090 1.07  0.10206122  0.13616348  0.00113541
  75100 1.07  0.10673924  0.13604624  0.00113238
  75110 1.07  0.12557274  0.13598567  0.00112894
  75120 1.07  0.10077865  0.13591059  0.00112562
  75130 1.07  0.14374958  0.13588630  0.00112216
  75140 1.07  0.17289239  0.13595560  0.00111888
  75150 1.07  0.16051096  0.13601894  0.00111557
  75160 1.07  0.14800066  0.13607752  0.00111223
  75170 1.07  0.15273530  0.13613735  0.00110889
  75180 1.07  0.14965681  0.13620225  0.00110561
  75190 1.07  0.16550272  0.13628261  0.00110247
  75200 1.07  0.13043453  0.13628357  0.00109905
  75210 1.07  0.15023115  0.13629315  0.00109565
  75220 1.07  0.15968964  0.13634670  0.00109239
  75230 1.07  0.15703481  0.13639168  0.00108912
  75240 1.07  0.15037151  0.13644486  0.00108590
  75250 1.07  0.18620419  0.13656976  0.00108331
  75260 1.07  0.18425821  0.13671791  0.00108103
  75270 1.07  0.15497964  0.13681255  0.00107816
  75280 1.07  0.17186638  0.13690134  0.00107526
  75290 1.07  0.13888986  0.13695388  0.00107217
  75300 1.07  0.13690637  0.13691086  0.00106905
  75310 1.07  0.13080956  0.13686815  0.00106593
  75320 1.07  0.13052112  0.13681547  0.00106287
  75330 1.07  0.15672479  0.13681737  0.00105971
  75340 1.07  0.14249502  0.13685225  0.00105661
  75350 1.07  0.14876037  0.13688860  0.00105353
  75360 1.07  0.13558905  0.13690499  0.00105043
  75370 1.07  0.16452150  0.13695470  0.00104745
  75380 1.07  0.14951957  0.13700151  0.00104447
  75390 1.07  0.15884113  0.13709615  0.00104185
  75400 1.07  0.19145812  0.13721840  0.00103955
  75410 1.07  0.19461839  0.13735835  0.00103745
  75420 1.07  0.20665873  0.13753875  0.00103602
  75430 1.07  0.17752840  0.13768888  0.00103410
  75440 1.07  0.16490057  0.13777756  0.00103148
  75450 1.07  0.15291132  0.13785007  0.00102875
  75460 1.07  0.15953324  0.13792967  0.00102610
  75470 1.07  0.12271143  0.13793965  0.00102319
  75480 1.07  0.13072076  0.13789808  0.00102034
  75490 1.07  0.12500074  0.13788865  0.00101744
  75500 1.07  0.13381581  0.13787941  0.00101455
  75510 1.07  0.13667540  0.13788194  0.00101166
  75520 1.07  0.13438675  0.13789603  0.00100882
  75530 1.07  0.12551953  0.13788556  0.00100598
  75540 1.07  0.12318134  0.13784547  0.00100323
  75550 1.07  0.11252181  0.13781187  0.00100049
  75560 1.07  0.12599044  0.13773463  0.00099801
  75570 1.07  0.13230346  0.13771638  0.00099523
  75580 1.07  0.12011408  0.13769763  0.00099249
  75590 1.07  0.14781739  0.13770942  0.00098975
  75600 1.07  0.13447647  0.13772575  0.00098702
  75610 1.07  0.10089907  0.13765031  0.00098464
  75620 1.07  0.09616871  0.13754032  0.00098254
  75630 1.07  0.06439635  0.13736890  0.00098135
  75640 1.07  0.07882971  0.13721264  0.00097990
  75650 1.07  0.05057828  0.13699060  0.00097976
  75660 1.07  0.05088955  0.13674831  0.00098009
  75670 1.07  0.03805102  0.13649419  0.00098072
  75680 1.07  0.03288363  0.13620836  0.00098222
  75690 1.07  0.07826078  0.13598740  0.00098209
  75700 1.07  0.09085589  0.13587508  0.00098009
  75710 1.07  0.09150521  0.13574417  0.00097835
  75720 1.07  0.07635253  0.13559038  0.00097694
  75730 1.07  0.04783567  0.13540432  0.00097614
  75740 1.07  0.06195892  0.13521687  0.00097534
  75750 1.07  0.09200673  0.13505459  0.00097414
  75760 1.07  0.04190177  0.13483915  0.00097401
  75770 1.07  0.05276342  0.13459440  0.00097451
  75780 1.07  0.07417847  0.13437430  0.00097444
  75790 1.07  0.06742273  0.13420554  0.00097334
  75800 1.07  0.06362365  0.13401550  0.00097264
  75810 1.07  0.08860857  0.13389209  0.00097090
  75820 1.07  0.09521291  0.13377238  0.00096911
  75830 1.07  0.10440390  0.13368198  0.00096701
  75840 1.07  0.10902647  0.13361945  0.00096471
  75850 1.07  0.10695083  0.13356221  0.00096238
  75860 1.07  0.10035233  0.13348162  0.00096023
  75870 1.07  0.09550222  0.13338969  0.00095820
  75880 1.07  0.10240991  0.13329400  0.00095622
  75890 1.07  0.11203815  0.13324026  0.00095392
  75900 1.07  0.11658414  0.13319410  0.00095160
  75910 1.07  0.11303889  0.13314085  0.00094933
  75920 1.07  0.07277623  0.13302912  0.00094759
  75930 1.07  0.08987535  0.13289956  0.00094607
  75940 1.07  0.07808549  0.13277426  0.00094452
  75950 1.07  0.05609814  0.13259793  0.00094383
  75960 1.07  0.07174104  0.13241319  0.00094327
  75970 1.07  0.11282304  0.13235331  0.00094119
  75980 1.07  0.11297784  0.13231338  0.00093892
  75990 1.07  0.13461322  0.13231414  0.00093658
  76000 1.07  0.14034953  0.13232038  0.00093426
  76010 1.07  0.15203420  0.13237199  0.00093209
  76020 1.07  0.13477894  0.13239229  0.00092984
  76030 1.07  0.13476056  0.13240454  0.00092755
  76040 1.07  0.12000445  0.13238778  0.00092530
  76050 1.07  0.12522601  0.13235553  0.00092309
  76060 1.07  0.11828635  0.13235685  0.00092084
  76070 1.07  0.13033046  0.13234755  0.00091862
  76080 1.07  0.13089695  0.13234473  0.00091638
  76090 1.07  0.14151297  0.13236484  0.00091417
  76100 1.07  0.12452630  0.13237533  0.00091196
  76110 1.07  0.13827912  0.13235867  0.00090978
  76120 1.07  0.14686570  0.13239834  0.00090766
  76130 1.07  0.14128603  0.13241024  0.00090548
  76140 1.07  0.12273137  0.13241556  0.00090334
  76150 1.07  0.14293912  0.13243589  0.00090120
  76160 1.07  0.12266447  0.13242077  0.00089908
  76170 1.07  0.14238129  0.13242478  0.00089694
  76180 1.07  0.17801238  0.13247270  0.00089498
  76190 1.07  0.19358346  0.13260324  0.00089381
  76200 1.07  0.19143762  0.13273979  0.00089273
  76210 1.07  0.19595586  0.13288889  0.00089185
  76220 1.07  0.21839336  0.13307294  0.00089165
  76230 1.07  0.18842681  0.13322161  0.00089084
  76240 1.07  0.16804832  0.13334410  0.00088959
  76250 1.07  0.17831670  0.13345227  0.00088816
  76260 1.07  0.16951390  0.13355207  0.00088665
  76270 1.07  0.15342339  0.13361558  0.00088481
  76280 1.07  0.13160096  0.13362659  0.00088275
  76290 1.07  0.09578531  0.13358559  0.00088086
  76300 1.07  0.08078497  0.13348293  0.00087944
  76310 1.07  0.11302996  0.13340286  0.00087780
  76320 1.07  0.08896914  0.13332166  0.00087616
  76330 1.07  0.08491026  0.13319527  0.00087505
  76340 1.07  0.06201951  0.13303792  0.00087447
  76350 1.07  0.05498898  0.13286605  0.00087416
  76360 1.07  0.04498286  0.13268863  0.00087396
  76370 1.07  0.04790397  0.13250202  0.00087396
  76380 1.07  0.05490675  0.13232552  0.00087375
  76390 1.07  0.05846175  0.13216173  0.00087330
  76400 1.07  0.06108391  0.13201166  0.00087261
  76410 1.07  0.07333567  0.13185430  0.00087205
  76420 1.07  0.07993519  0.13172285  0.00087108
  76430 1.07  0.05159897  0.13157185  0.00087044
  76440 1.07  0.04944286  0.13139494  0.00087028
  76450 1.07  0.04501018  0.13121728  0.00087015
  76460 1.07  0.03628190  0.13101140  0.00087064
  76470 1.07  0.03838330  0.13079667  0.00087134
